"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"23/06/2017";"90";"90,46";"90,5";"89,83";"2520";
"26/06/2017";"89,8";"90,16";"90,23";"89,8";"1509";
"27/06/2017";"88,92";"89,84";"90";"88,6";"3044";
"28/06/2017";"87,87";"88,72";"88,72";"87,11";"3086";
"29/06/2017";"86";"87,83";"87,83";"85,53";"5524";
"30/06/2017";"86,38";"86";"86,38";"84,12";"7551";
"03/07/2017";"87,89";"86,48";"87,98";"86,21";"2713";
"04/07/2017";"87,27";"87,5";"88,2";"87,27";"2451";
"05/07/2017";"85,94";"87,37";"87,37";"85,45";"2676";
"06/07/2017";"84,5";"86,1";"86,1";"84,25";"2679";
"07/07/2017";"86,1";"84,5";"86,1";"84,48";"3804";
"10/07/2017";"85,37";"86,1";"86,1";"84,7";"3293";
"11/07/2017";"84,7";"85,14";"85,14";"84,45";"2067";
"12/07/2017";"84,84";"84,97";"85,4";"84,58";"2483";
"13/07/2017";"84,63";"85";"85";"84,35";"2825";
"14/07/2017";"84,65";"84,78";"84,78";"84,33";"462";
"17/07/2017";"84,3";"84,65";"84,65";"84,3";"1948";
"18/07/2017";"84,8";"84,25";"84,8";"83,82";"3308";
"19/07/2017";"85";"85";"85";"84,4";"1787";
"20/07/2017";"85";"84,72";"85";"84,4";"2104";
"21/07/2017";"82";"83,2";"84";"82";"9881";
"24/07/2017";"80,5";"82";"82";"80,4";"5361";
"25/07/2017";"80,31";"81";"81,05";"80,31";"4662";
"26/07/2017";"80";"80,5";"81,35";"80";"8605";
"27/07/2017";"80";"80,01";"80,5";"80";"8814";
"28/07/2017";"80";"80,02";"80,5";"79,92";"9826";
"31/07/2017";"79,17";"80,4";"80,4";"78,95";"9742";
"01/08/2017";"79,5";"79,17";"79,79";"79,17";"3013";
"02/08/2017";"79,51";"79,52";"79,99";"79,51";"3198";
"03/08/2017";"79,5";"79,97";"80,01";"79,5";"3322";
"04/08/2017";"79,85";"79,51";"79,96";"79,45";"10101";
"07/08/2017";"80,21";"79,69";"80,74";"79,68";"2221";
"08/08/2017";"80,2";"80,35";"80,39";"80";"3356";
"09/08/2017";"79,99";"79,99";"80,36";"79,99";"7163";
"10/08/2017";"80,05";"80";"80,5";"80";"3977";
"11/08/2017";"80";"80,47";"80,48";"80";"3879";
"14/08/2017";"80";"80,14";"80,42";"80";"2329";
"15/08/2017";"79,8";"80,27";"80,3";"79,8";"2027";
"16/08/2017";"79,82";"80,17";"80,2";"79,82";"1412";
"17/08/2017";"80,17";"80";"80,5";"80";"2097";
"18/08/2017";"80,22";"80,17";"80,5";"80,01";"2237";
"21/08/2017";"80,3";"80,27";"80,3";"79,81";"2882";
"22/08/2017";"80,09";"80,02";"80,74";"80,02";"2992";
"23/08/2017";"80,25";"79,94";"80,37";"79,86";"3154";
"24/08/2017";"80,25";"80,34";"80,47";"80,01";"2243";
"25/08/2017";"80,21";"80,09";"80,45";"80";"1267";
"28/08/2017";"79,33";"80,03";"80,38";"79,33";"4163";
"29/08/2017";"79,1";"79,25";"79,5";"79,1";"3189";
"30/08/2017";"78,75";"79,19";"79,39";"78,75";"1821";
"31/08/2017";"79,36";"78,6";"79,38";"78,5";"4026";
"01/09/2017";"79,8";"79,28";"79,8";"79,22";"2573";
"04/09/2017";"79,6";"79,8";"79,8";"79,5";"3164";
"05/09/2017";"80,5";"79,5";"80,5";"79,5";"3004";
"06/09/2017";"80,5";"80,5";"80,5";"80,01";"1863";


