"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"30/05/2017";"5,2";"5,4";"5,4";"5,2";"12044,45";
"31/05/2017";"5,2";"5,2";"5,4";"5,2";"13622,95";
"01/06/2017";"5,2";"5,2";"5,4";"5,2";"12137,5";
"02/06/2017";"5,4";"5,2";"5,8";"5,2";"192698,15";
"05/06/2017";"5,6";"5,6";"5,6";"5,4";"13005,85";
"06/06/2017";"5,4";"5,6";"5,6";"5,4";"2007,4";
"07/06/2017";"5,6";"5,4";"5,6";"5,4";"4222";
"08/06/2017";"5,6";"5,6";"5,6";"5,4";"2139,5";
"09/06/2017";"5,6";"5,6";"5,6";"5,4";"17768,3";
"12/06/2017";"5,4";"5,6";"5,6";"5,4";"3691,3";
"13/06/2017";"5,6";"5,6";"5,8";"5,6";"34680,05";
"14/06/2017";"5,8";"5,8";"5,8";"5,4";"14742,55";
"15/06/2017";"5,8";"5,6";"5,8";"5,6";"10311,15";
"16/06/2017";"5,6";"5,6";"5,8";"5,6";"8718,75";
"19/06/2017";"6,2";"6";"6,4";"6";"356886,35";
"20/06/2017";"7";"6,4";"7";"6,2";"217617,4";
"21/06/2017";"6,6";"7";"7";"6,6";"112176,55";
"22/06/2017";"6,8";"6,8";"7";"6,6";"32970,75";
"23/06/2017";"6,8";"6,8";"7";"6,8";"26106";
"26/06/2017";"6,8";"7";"7";"6,8";"38176,85";
"27/06/2017";"6,6";"7";"7";"6,6";"69378,5";
"28/06/2017";"6,6";"6,6";"6,8";"6,6";"49572";
"29/06/2017";"6,4";"6,8";"6,8";"6,4";"32017,5";
"30/06/2017";"6,6";"6,6";"6,8";"6,4";"24880,2";
"03/07/2017";"6,6";"6,6";"6,8";"6,4";"9892,55";
"04/07/2017";"6,4";"6,6";"6,6";"6,4";"24166,45";
"05/07/2017";"6,4";"6,4";"6,6";"6,4";"14742,65";
"06/07/2017";"6,4";"6,4";"6,4";"6,2";"15613,85";
"07/07/2017";"6,4";"6,4";"6,4";"6,2";"1651,5";
"10/07/2017";"6,2";"6,2";"6,4";"6,2";"12918,4";
"11/07/2017";"6,2";"6,2";"6,4";"6,2";"5340,25";
"12/07/2017";"6,2";"6,2";"6,2";"6";"40680,05";
"13/07/2017";"6,2";"6,2";"6,4";"6";"23433,9";
"14/07/2017";"6,2";"6,2";"6,4";"6,2";"5769,35";
"17/07/2017";"6,2";"6,4";"6,4";"6,2";"4045,45";
"18/07/2017";"6,2";"6,2";"6,4";"6,2";"9019,6";
"19/07/2017";"6,4";"6,2";"6,4";"6,2";"4941,6";
"20/07/2017";"6,4";"6,4";"6,4";"6,2";"9229,7";
"21/07/2017";"6,2";"6,4";"6,4";"6,2";"7749,05";
"24/07/2017";"6,2";"6,4";"6,4";"6,2";"6043,05";
"25/07/2017";"6,4";"6,4";"6,4";"6,2";"45402,95";
"26/07/2017";"6,2";"6,4";"6,4";"6,2";"6643,95";
"27/07/2017";"6";"6,2";"6,4";"6";"38080,25";
"28/07/2017";"6";"6,2";"6,2";"6";"11954,4";
"31/07/2017";"6";"6,2";"6,2";"5,8";"19469,45";
"01/08/2017";"6";"6";"6";"5,8";"8791,8";
"02/08/2017";"6,2";"6";"6,2";"5,8";"24926,65";
"03/08/2017";"6";"6,2";"6,2";"6";"5197,15";
"04/08/2017";"6";"6";"6,2";"5,8";"5935,15";
"07/08/2017";"6";"6";"6";"5,8";"11352,15";
"08/08/2017";"6";"6";"6,2";"5,8";"26438,1";
"09/08/2017";"6";"6,2";"6,4";"6";"43646,65";
"10/08/2017";"6";"6";"6,2";"6";"54564,45";
"11/08/2017";"5,8";"6";"6";"5,8";"8564,6";
"14/08/2017";"6";"5,8";"6";"5,8";"5402,25";
"15/08/2017";"5,8";"6";"6";"5,8";"5049,9";
"16/08/2017";"6,2";"6";"6,2";"6";"15624,9";
"17/08/2017";"6,2";"6";"6,2";"5,8";"15678,55";
"18/08/2017";"6";"6,2";"6,2";"5,8";"2178,2";
"21/08/2017";"5,8";"6";"6";"5,8";"13889,95";
"22/08/2017";"5,8";"5,8";"6";"5,8";"3411,35";
"23/08/2017";"6";"5,8";"6";"5,8";"2511,4";
"24/08/2017";"6";"6";"6";"5,8";"10769";
"25/08/2017";"6";"6";"6";"5,8";"5983,5";
"28/08/2017";"6";"6";"6";"5,8";"3924,2";
"29/08/2017";"6";"5,8";"6";"5,8";"12264";
"30/08/2017";"6";"6";"6";"5,8";"42085,95";
"31/08/2017";"5,8";"5,8";"6";"5,6";"12472,7";
"01/09/2017";"5,89";"5,5";"6";"5,5";"4433";
"04/09/2017";"5,69";"5,8";"5,8";"5,65";"9379";
"05/09/2017";"5,55";"5,66";"5,69";"5,55";"17698";
"06/09/2017";"5,51";"5,55";"5,63";"5,4";"36882";
"07/09/2017";"5,3";"5,49";"5,49";"5,27";"33640";
"08/09/2017";"5,27";"5,3";"5,3";"5,25";"10872";
"11/09/2017";"5,25";"5,27";"5,29";"5,18";"12156";
"12/09/2017";"5,1";"5,23";"5,23";"4,85";"32670";
"13/09/2017";"5,4";"5,1";"5,4";"5,1";"34138";
"14/09/2017";"5,45";"5,4";"5,45";"5,3";"6749";
"15/09/2017";"5,31";"5,45";"5,45";"5,31";"9024";
"18/09/2017";"5,44";"5,33";"5,44";"5,3";"13671";
"19/09/2017";"5,45";"5,44";"5,45";"5,4";"5007";
"20/09/2017";"5,45";"5,45";"5,46";"5,4";"13305";
"21/09/2017";"5,72";"5,45";"5,74";"5,43";"31438";
"22/09/2017";"5,76";"5,72";"5,79";"5,72";"30301";
"25/09/2017";"5,68";"5,76";"5,79";"5,68";"10439";
"26/09/2017";"5,62";"5,68";"5,73";"5,62";"10950";
"27/09/2017";"5,63";"5,62";"5,82";"5,57";"9978";
"28/09/2017";"5,53";"5,63";"5,66";"5,53";"5954";
"29/09/2017";"5,53";"5,53";"5,61";"5,52";"4727";
"02/10/2017";"5,46";"5,53";"5,57";"5,46";"12136";
"03/10/2017";"5,46";"5,46";"5,59";"5,46";"10297";
"04/10/2017";"5,46";"5,46";"5,5";"5,46";"5826";
"05/10/2017";"5,5";"5,46";"5,53";"5,46";"5889";
"06/10/2017";"5,45";"5,5";"5,5";"5,45";"7284";
"09/10/2017";"5,4";"5,45";"5,45";"5,4";"16279";
"10/10/2017";"5,4";"5,4";"5,4";"5,4";"5765";
"11/10/2017";"5,4";"5,41";"5,41";"5,4";"2759";
"12/10/2017";"5,39";"5,41";"5,41";"5,37";"14187";
"13/10/2017";"5,36";"5,4";"5,4";"5,36";"3702";
"16/10/2017";"5,18";"5,36";"5,39";"5,18";"9750";
"17/10/2017";"5,22";"5,22";"5,23";"5,13";"13226";
"18/10/2017";"5,2";"5,22";"5,23";"5,11";"14479";
"19/10/2017";"5,2";"5,08";"5,3";"5,08";"15471";
"20/10/2017";"5,16";"5,18";"5,18";"5,15";"4912";
"23/10/2017";"5,11";"5,14";"5,14";"5,03";"15042";
"24/10/2017";"5";"5,1";"5,1";"4,97";"11086";
"25/10/2017";"4,9";"5";"5";"4,9";"11040";
"26/10/2017";"4,68";"4,89";"4,89";"4,55";"25670";
"27/10/2017";"4,77";"4,61";"4,8";"4,6";"13067";
"30/10/2017";"4,64";"4,67";"4,74";"4,62";"11807";
"31/10/2017";"5,1";"4,75";"5,29";"4,75";"74253";
"01/11/2017";"5,13";"5,1";"5,15";"5";"22213";
"02/11/2017";"5,14";"5,1";"5,19";"5,09";"15852";
"03/11/2017";"4,94";"5,01";"5,03";"4,93";"27247";
"06/11/2017";"4,84";"4,92";"4,92";"4,62";"16622";
"07/11/2017";"4,97";"4,84";"5,01";"4,84";"28832";
"08/11/2017";"5";"4,87";"5";"4,8";"19735";
"09/11/2017";"4,7";"4,9";"4,95";"4,7";"15116";
"10/11/2017";"4,65";"4,75";"4,75";"4,64";"5031";
"13/11/2017";"4,65";"4,7";"4,72";"4,62";"13193";
"14/11/2017";"4,69";"4,65";"4,7";"4,61";"8882";
"15/11/2017";"4,74";"4,6";"4,74";"4,58";"13726";
"16/11/2017";"4,67";"4,66";"4,69";"4,65";"4662";
"17/11/2017";"4,6";"4,67";"4,74";"4,6";"7033";
"20/11/2017";"4,61";"4,6";"4,68";"4,6";"5198";
"21/11/2017";"4,6";"4,61";"4,64";"4,6";"10126";
"22/11/2017";"4,78";"4,6";"4,78";"4,6";"16272";
"23/11/2017";"4,75";"4,78";"4,78";"4,73";"42589";
"24/11/2017";"4,76";"4,77";"4,82";"4,76";"10425";
"27/11/2017";"4,76";"4,76";"4,8";"4,76";"4620";
"28/11/2017";"4,65";"4,76";"4,78";"4,61";"20475";
"29/11/2017";"4,65";"4,65";"4,65";"4,59";"10625";
"30/11/2017";"4,65";"4,65";"4,75";"4,64";"14710";
"01/12/2017";"4,6";"4,65";"4,66";"4,6";"2203";
"04/12/2017";"4,48";"4,6";"4,6";"4,48";"12197";
"05/12/2017";"4,5";"4,5";"4,54";"4,42";"13102";
"06/12/2017";"4,6";"4,51";"4,6";"4,31";"14578";
"07/12/2017";"4,52";"4,58";"4,58";"4,52";"3069";
"08/12/2017";"4,5";"4,52";"4,53";"4,32";"34363";
"11/12/2017";"4,46";"4,4";"4,5";"4,37";"14520";
"12/12/2017";"4,51";"4,45";"4,51";"4,44";"11864";
"13/12/2017";"4,65";"4,51";"4,69";"4,46";"20024";
"14/12/2017";"4,72";"4,63";"4,85";"4,63";"57252";
"15/12/2017";"4,63";"4,73";"4,86";"4,62";"34108";
"18/12/2017";"4,67";"4,63";"4,67";"4,63";"3054";
"19/12/2017";"4,67";"4,63";"4,7";"4,62";"6464";
"20/12/2017";"4,69";"4,67";"4,69";"4,62";"5736";
"21/12/2017";"4,64";"4,69";"4,69";"4,6";"6766";
"22/12/2017";"4,72";"4,69";"4,79";"4,65";"30473";
"27/12/2017";"4,68";"4,74";"4,74";"4,66";"15775";
"28/12/2017";"4,72";"4,68";"4,72";"4,68";"7273";
"29/12/2017";"4,72";"4,72";"4,73";"4,7";"3946";
"02/01/2018";"4,75";"4,72";"4,79";"4,71";"2463";
"03/01/2018";"4,74";"4,75";"4,78";"4,72";"3848";
"04/01/2018";"4,74";"4,74";"4,775";"4,72";"5871";
"05/01/2018";"4,72";"4,74";"4,78";"4,72";"9010";
"08/01/2018";"4,77";"4,72";"4,85";"4,71";"14269";
"09/01/2018";"4,8";"4,8";"4,85";"4,77";"12478";
"10/01/2018";"4,915";"4,81";"5,16";"4,81";"37455";
"11/01/2018";"4,83";"4,915";"4,95";"4,8";"10430";
"12/01/2018";"4,805";"4,865";"4,865";"4,775";"22669";
"15/01/2018";"4,805";"4,815";"4,815";"4,79";"6141";
"16/01/2018";"4,795";"4,84";"4,84";"4,75";"9681";


