"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"02/06/2015";"4,972";"4,99";"5,01";"4,967";"85227";
"03/06/2015";"4,896";"5";"5";"4,896";"137747";
"04/06/2015";"4,83";"4,88";"4,936";"4,81";"74911";
"05/06/2015";"4,747";"4,822";"4,822";"4,7";"171795";
"08/06/2015";"4,68";"4,7";"4,74";"4,65";"166437";
"09/06/2015";"4,65";"4,67";"4,748";"4,604";"180843";
"10/06/2015";"4,7";"4,65";"4,75";"4,632";"210002";
"11/06/2015";"4,7";"4,72";"4,736";"4,68";"131157";
"12/06/2015";"4,6";"4,69";"4,69";"4,58";"157700";
"15/06/2015";"4,38";"4,52";"4,569";"4,34";"366856";
"16/06/2015";"4,45";"4,351";"4,486";"4,199";"287204";
"17/06/2015";"4,31";"4,5";"4,526";"4,278";"125667";
"18/06/2015";"4,319";"4,31";"4,399";"4,26";"106537";
"19/06/2015";"4,388";"4,389";"4,44";"4,361";"61171";
"22/06/2015";"4,532";"4,49";"4,56";"4,42";"103426";
"23/06/2015";"4,829";"4,65";"4,83";"4,65";"170096";
"24/06/2015";"4,6";"4,6";"4,655";"4,51";"439840";
"25/06/2015";"4,651";"4,605";"4,779";"4,6";"386012";
"26/06/2015";"4,615";"4,7";"4,743";"4,6";"246318";
"29/06/2015";"4,445";"4,48";"4,52";"4,35";"246634";
"30/06/2015";"4,41";"4,42";"4,5";"4,406";"150945";
"01/07/2015";"4,605";"4,49";"4,65";"4,484";"190330";
"02/07/2015";"4,49";"4,693";"4,693";"4,49";"157081";
"03/07/2015";"4,5";"4,49";"4,55";"4,462";"52456";
"06/07/2015";"4,512";"4,41";"4,548";"4,41";"99098";
"07/07/2015";"4,425";"4,57";"4,57";"4,425";"106687";
"08/07/2015";"4,4";"4,425";"4,488";"4,38";"112230";
"09/07/2015";"4,399";"4,4";"4,448";"4,32";"405616";
"10/07/2015";"4,39";"4,45";"4,499";"4,37";"272990";
"13/07/2015";"4,47";"4,421";"4,487";"4,42";"139022";
"14/07/2015";"4,535";"4,494";"4,597";"4,483";"122007";
"15/07/2015";"4,591";"4,6";"4,65";"4,551";"161209";
"16/07/2015";"4,663";"4,648";"4,67";"4,602";"201685";
"17/07/2015";"4,797";"4,69";"4,849";"4,684";"210097";
"20/07/2015";"4,891";"4,82";"4,989";"4,815";"256492";
"21/07/2015";"4,801";"4,87";"4,895";"4,78";"88103";
"22/07/2015";"4,8";"4,79";"4,85";"4,752";"57780";
"23/07/2015";"4,773";"4,802";"4,9";"4,75";"153726";
"24/07/2015";"4,8";"4,701";"4,84";"4,701";"85303";
"27/07/2015";"4,799";"4,883";"4,89";"4,76";"142670";
"28/07/2015";"4,795";"4,8";"4,826";"4,76";"101132";
"29/07/2015";"4,773";"4,795";"4,848";"4,77";"61318";
"30/07/2015";"4,76";"4,775";"4,82";"4,751";"72595";
"31/07/2015";"4,8";"4,8";"4,8";"4,751";"57444";
"03/08/2015";"4,8";"4,801";"4,84";"4,78";"103782";
"04/08/2015";"4,711";"4,799";"4,799";"4,701";"73517";
"05/08/2015";"4,621";"4,789";"4,789";"4,6";"88825";
"06/08/2015";"4,519";"4,64";"4,65";"4,51";"117808";
"07/08/2015";"4,512";"4,519";"4,638";"4,511";"99689";
"10/08/2015";"4,574";"4,53";"4,62";"4,53";"44973";
"11/08/2015";"4,513";"4,571";"4,621";"4,513";"51081";
"12/08/2015";"4,3";"4,51";"4,55";"4,26";"162067";
"13/08/2015";"4,35";"4,352";"4,46";"4,35";"106523";
"14/08/2015";"4,34";"4,35";"4,449";"4,34";"43550";
"17/08/2015";"4,07";"4,38";"4,38";"4,06";"314209";
"18/08/2015";"4,3";"4,3";"4,379";"4,2";"445408";
"19/08/2015";"4,473";"4,32";"4,54";"4,301";"230543";
"20/08/2015";"4";"4,361";"4,361";"3,98";"480364";
"21/08/2015";"3,979";"3,949";"4,133";"3,61";"361868";
"24/08/2015";"3,61";"3,751";"3,839";"3,205";"455858";
"25/08/2015";"3,816";"3,6";"3,9";"3,59";"223287";
"26/08/2015";"3,68";"3,752";"3,85";"3,61";"137548";
"27/08/2015";"3,821";"3,83";"3,92";"3,794";"137002";
"28/08/2015";"3,95";"3,954";"4,001";"3,871";"146201";
"31/08/2015";"4,13";"4,032";"4,14";"3,861";"128516";
"01/09/2015";"4,25";"4,117";"4,271";"4";"152945";
"02/09/2015";"4,15";"4,145";"4,266";"4,145";"55294";
"03/09/2015";"4,3";"4,4";"4,6";"4,3";"476536";
"04/09/2015";"4,252";"4,349";"4,38";"4,251";"116146";
"07/09/2015";"4,302";"4,3";"4,35";"4,283";"51410";
"08/09/2015";"4,175";"4,34";"4,35";"4,145";"138551";
"09/09/2015";"4,152";"4,235";"4,3";"4,14";"115978";
"10/09/2015";"4,2";"4,279";"4,279";"4,141";"70625";
"11/09/2015";"4,259";"4,18";"4,275";"4,18";"43623";
"14/09/2015";"4,3";"4,3";"4,35";"4,28";"121533";
"15/09/2015";"4,4";"4,42";"4,49";"4,3";"156101";
"16/09/2015";"4,438";"4,429";"4,5";"4,29";"240224";
"17/09/2015";"4,39";"4,448";"4,485";"4,35";"86169";
"18/09/2015";"4,368";"4,42";"4,45";"4,336";"71523";
"21/09/2015";"4,36";"4,44";"4,45";"4,335";"76569";
"22/09/2015";"4,14";"4,4";"4,4";"4,12";"138276";
"23/09/2015";"4,13";"4,2";"4,201";"4,111";"64818";
"24/09/2015";"4,061";"4,19";"4,19";"4,051";"70443";
"25/09/2015";"4,06";"4,101";"4,149";"4,06";"66503";
"28/09/2015";"3,952";"4,051";"4,144";"3,9";"147096";
"29/09/2015";"3,821";"3,912";"4,047";"3,82";"75703";
"30/09/2015";"3,876";"3,86";"3,91";"3,841";"30061";
"01/10/2015";"4,1";"4,05";"4,2";"3,997";"112772";
"02/10/2015";"4,1";"4,15";"4,15";"4,05";"47128";
"05/10/2015";"4,11";"4,1";"4,18";"4,1";"70116";
"06/10/2015";"3,5";"3,82";"3,952";"3,431";"1103268";
"07/10/2015";"3,669";"3,55";"3,85";"3,55";"465431";
"08/10/2015";"3,68";"3,652";"3,728";"3,65";"101289";
"09/10/2015";"3,75";"3,68";"3,799";"3,68";"114761";
"12/10/2015";"3,72";"3,76";"3,816";"3,72";"74785";
"13/10/2015";"3,788";"3,78";"3,813";"3,738";"43206";
"14/10/2015";"3,76";"3,79";"3,811";"3,7";"48336";
"15/10/2015";"3,77";"3,77";"3,81";"3,77";"37095";
"16/10/2015";"3,75";"3,77";"3,846";"3,75";"40379";
"19/10/2015";"3,765";"3,75";"3,88";"3,72";"67132";
"20/10/2015";"3,73";"3,847";"3,85";"3,727";"44093";
"21/10/2015";"3,817";"3,825";"3,847";"3,75";"34120";
"22/10/2015";"3,761";"3,84";"3,849";"3,75";"60966";
"23/10/2015";"3,801";"3,78";"3,875";"3,732";"73518";
"26/10/2015";"3,866";"3,813";"3,898";"3,801";"59822";
"27/10/2015";"3,86";"3,896";"3,896";"3,86";"27979";
"28/10/2015";"3,861";"3,88";"3,88";"3,851";"18324";
"29/10/2015";"3,85";"3,875";"3,897";"3,85";"37355";
"30/10/2015";"3,75";"3,85";"3,85";"3,68";"114723";
"02/11/2015";"3,84";"3,85";"3,85";"3,766";"46986";
"03/11/2015";"3,95";"4";"4,09";"3,922";"515610";
"04/11/2015";"4,16";"4,05";"4,178";"4,005";"209228";
"05/11/2015";"4,129";"4,179";"4,18";"4,1";"46674";
"06/11/2015";"4,11";"4,13";"4,14";"4,045";"70936";
"09/11/2015";"4,15";"4,13";"4,188";"4,13";"43879";
"10/11/2015";"4,031";"4,168";"4,169";"4,03";"51551";
"11/11/2015";"4,046";"4,1";"4,1";"4,035";"27128";
"12/11/2015";"3,931";"4,01";"4,01";"3,931";"87985";
"13/11/2015";"3,87";"3,918";"4,01";"3,76";"98504";
"16/11/2015";"3,852";"3,86";"3,948";"3,85";"54751";
"17/11/2015";"3,77";"3,86";"3,881";"3,76";"104598";
"18/11/2015";"3,739";"3,75";"3,77";"3,711";"95959";
"19/11/2015";"3,78";"3,77";"3,8";"3,741";"69655";
"20/11/2015";"3,74";"3,75";"3,78";"3,74";"46393";
"23/11/2015";"3,75";"3,766";"3,776";"3,731";"94749";
"24/11/2015";"3,69";"3,75";"3,75";"3,65";"110937";
"25/11/2015";"3,76";"3,663";"3,779";"3,659";"130230";
"26/11/2015";"3,776";"3,75";"3,806";"3,75";"54268";
"27/11/2015";"3,8";"3,801";"3,835";"3,78";"58034";
"30/11/2015";"3,769";"3,8";"3,81";"3,769";"50721";
"01/12/2015";"3,779";"3,794";"3,8";"3,75";"67223";
"02/12/2015";"3,82";"3,8";"3,849";"3,781";"62708";
"03/12/2015";"3,79";"3,83";"3,83";"3,77";"34838";
"04/12/2015";"3,84";"3,824";"3,848";"3,8";"47666";
"07/12/2015";"3,8";"3,85";"3,85";"3,8";"58898";
"08/12/2015";"3,828";"3,84";"3,84";"3,8";"56039";
"09/12/2015";"3,84";"3,83";"3,84";"3,772";"50652";
"10/12/2015";"3,838";"3,837";"3,85";"3,814";"21069";
"11/12/2015";"3,83";"3,849";"3,849";"3,79";"29208";
"14/12/2015";"3,641";"3,8";"3,823";"3,64";"101050";
"15/12/2015";"3,679";"3,641";"3,698";"3,641";"49059";
"16/12/2015";"3,678";"3,653";"3,679";"3,63";"48619";
"17/12/2015";"3,622";"3,65";"3,679";"3,622";"68735";
"18/12/2015";"3,6";"3,62";"3,649";"3,6";"55716";
"21/12/2015";"3,604";"3,638";"3,639";"3,6";"49541";
"22/12/2015";"3,56";"3,61";"3,62";"3,56";"45870";
"23/12/2015";"3,658";"3,571";"3,658";"3,531";"72803";
"24/12/2015";"3,8";"3,61";"3,83";"3,61";"59957";
"28/12/2015";"4,03";"3,85";"4,099";"3,81";"229145";
"29/12/2015";"4,18";"4,098";"4,2";"4,08";"156009";
"30/12/2015";"4,2";"4,2";"4,24";"4,15";"86962";
"31/12/2015";"4,12";"4,235";"4,235";"4,065";"43519";
"04/01/2016";"4,059";"4,174";"4,174";"3,96";"51145";
"05/01/2016";"3,921";"3,99";"4,009";"3,91";"32859";
"06/01/2016";"3,841";"3,95";"3,95";"3,802";"37433";
"07/01/2016";"3,8";"3,829";"3,829";"3,651";"78670";
"08/01/2016";"3,754";"3,72";"3,8";"3,72";"29068";
"11/01/2016";"3,732";"3,8";"3,811";"3,73";"44083";
"12/01/2016";"3,871";"3,9";"3,989";"3,767";"116735";
"13/01/2016";"3,863";"3,95";"3,951";"3,851";"68453";
"14/01/2016";"3,74";"3,85";"3,851";"3,73";"51602";
"15/01/2016";"3,649";"3,75";"3,751";"3,63";"65392";
"18/01/2016";"3,485";"3,699";"3,699";"3,35";"114230";
"19/01/2016";"3,71";"3,5";"3,857";"3,5";"77675";
"20/01/2016";"3,47";"3,75";"3,75";"3,422";"106406";
"21/01/2016";"3,689";"3,45";"3,695";"3,41";"49685";
"22/01/2016";"3,776";"3,75";"3,798";"3,7";"43878";
"25/01/2016";"3,85";"3,81";"3,85";"3,81";"24941";
"26/01/2016";"3,8";"3,81";"3,85";"3,75";"45643";
"27/01/2016";"3,881";"3,8";"3,9";"3,8";"22296";
"28/01/2016";"3,856";"3,899";"3,899";"3,85";"18220";
"29/01/2016";"3,845";"3,88";"3,88";"3,801";"19222";
"01/02/2016";"3,881";"3,897";"3,9";"3,828";"31112";
"02/02/2016";"3,89";"3,897";"3,9";"3,864";"34893";
"03/02/2016";"3,831";"3,89";"3,91";"3,831";"36636";
"04/02/2016";"3,85";"3,84";"3,898";"3,821";"29775";
"05/02/2016";"3,89";"3,86";"3,89";"3,85";"32856";
"08/02/2016";"3,693";"3,85";"3,85";"3,6";"44581";
"09/02/2016";"3,4";"3,63";"3,63";"3,281";"91315";
"10/02/2016";"3,53";"3,5";"3,55";"3,45";"48152";
"11/02/2016";"3,26";"3,45";"3,46";"3,2";"76252";
"12/02/2016";"3,35";"3,3";"3,412";"3,3";"37406";
"15/02/2016";"3,678";"3,481";"3,679";"3,481";"51114";
"16/02/2016";"3,631";"3,7";"3,739";"3,603";"21242";
"17/02/2016";"3,74";"3,721";"3,74";"3,62";"41326";
"18/02/2016";"3,692";"3,75";"3,8";"3,645";"83611";
"19/02/2016";"3,623";"3,72";"3,759";"3,62";"53504";
"22/02/2016";"3,609";"3,688";"3,688";"3,606";"26472";
"23/02/2016";"3,61";"3,61";"3,64";"3,58";"31155";
"24/02/2016";"3,45";"3,569";"3,58";"3,43";"24796";
"25/02/2016";"2,9";"3,451";"3,489";"2,8";"931997";
"26/02/2016";"2,906";"2,91";"3,057";"2,88";"264184";
"29/02/2016";"3,03";"2,92";"3,2";"2,9";"209974";
"01/03/2016";"3,18";"3,179";"3,2";"3,1";"115415";
"02/03/2016";"3,4";"3,49";"3,57";"3,36";"166823";
"03/03/2016";"3,58";"3,5";"3,61";"3,494";"113049";
"04/03/2016";"3,543";"3,59";"3,628";"3,5";"52713";
"07/03/2016";"3,48";"3,6";"3,6";"3,405";"41150";
"08/03/2016";"3,24";"3,405";"3,41";"3,16";"91767";
"09/03/2016";"3,263";"3,24";"3,355";"3,24";"21391";
"10/03/2016";"3,367";"3,28";"3,371";"3,25";"32916";
"11/03/2016";"3,459";"3,389";"3,459";"3,301";"42238";
"14/03/2016";"3,552";"3,539";"3,6";"3,51";"71294";
"15/03/2016";"3,525";"3,532";"3,566";"3,52";"37029";
"16/03/2016";"3,52";"3,53";"3,53";"3,481";"36056";
"17/03/2016";"3,514";"3,531";"3,589";"3,5";"35293";
"18/03/2016";"3,56";"3,579";"3,589";"3,516";"37836";
"21/03/2016";"3,6";"3,56";"3,6";"3,526";"30542";
"22/03/2016";"3,599";"3,575";"3,599";"3,555";"21602";
"23/03/2016";"3,598";"3,56";"3,6";"3,56";"27194";
"24/03/2016";"3,575";"3,598";"3,6";"3,561";"30842";
"29/03/2016";"3,576";"3,6";"3,6";"3,562";"20497";
"30/03/2016";"3,619";"3,594";"3,619";"3,569";"47207";
"31/03/2016";"3,602";"3,628";"3,628";"3,6";"15409";
"01/04/2016";"3,605";"3,626";"3,626";"3,602";"10481";
"04/04/2016";"3,632";"3,626";"3,65";"3,59";"116717";
"05/04/2016";"3,59";"3,602";"3,628";"3,56";"28462";
"06/04/2016";"3,61";"3,599";"3,619";"3,56";"8669";
"07/04/2016";"3,59";"3,62";"3,629";"3,578";"25293";
"08/04/2016";"3,619";"3,59";"3,629";"3,59";"58471";
"11/04/2016";"3,648";"3,619";"3,648";"3,617";"30831";
"12/04/2016";"3,602";"3,63";"3,63";"3,598";"33358";
"13/04/2016";"3,605";"3,6";"3,63";"3,6";"21602";
"14/04/2016";"3,623";"3,61";"3,646";"3,605";"35505";
"15/04/2016";"3,649";"3,61";"3,667";"3,61";"42192";
"18/04/2016";"3,669";"3,668";"3,689";"3,651";"38646";
"19/04/2016";"3,653";"3,658";"3,699";"3,653";"43332";
"20/04/2016";"3,652";"3,654";"3,685";"3,652";"16632";
"21/04/2016";"3,67";"3,67";"3,673";"3,652";"20270";
"22/04/2016";"3,691";"3,653";"3,73";"3,653";"51241";
"25/04/2016";"3,729";"3,729";"3,729";"3,701";"12056";
"26/04/2016";"3,701";"3,703";"3,72";"3,701";"14980";
"27/04/2016";"3,73";"3,71";"3,77";"3,701";"55030";
"28/04/2016";"3,747";"3,766";"3,766";"3,71";"28786";
"29/04/2016";"3,702";"3,703";"3,762";"3,701";"21194";
"02/05/2016";"3,757";"3,73";"3,757";"3,725";"17376";
"03/05/2016";"3,63";"3,769";"3,769";"3,58";"101161";
"04/05/2016";"3,58";"3,7";"3,7";"3,51";"48360";
"05/05/2016";"3,58";"3,511";"3,58";"3,511";"8632";
"06/05/2016";"3,6";"3,63";"3,67";"3,58";"73180";
"09/05/2016";"3,501";"3,64";"3,65";"3,5";"67681";
"10/05/2016";"3,501";"3,501";"3,55";"3,501";"16116";
"11/05/2016";"3,501";"3,501";"3,54";"3,5";"18536";
"12/05/2016";"3,452";"3,451";"3,52";"3,432";"44457";
"13/05/2016";"3,389";"3,431";"3,432";"3,2";"87701";
"16/05/2016";"3,31";"3,332";"3,388";"3,302";"11338";
"17/05/2016";"3,291";"3,325";"3,325";"3,251";"34284";
"18/05/2016";"3,29";"3,262";"3,3";"3,243";"27462";
"19/05/2016";"3,28";"3,291";"3,291";"3,241";"23413";
"20/05/2016";"3,294";"3,24";"3,3";"3,222";"25507";
"23/05/2016";"3,3";"3,3";"3,3";"3,26";"29409";
"24/05/2016";"3,359";"3,28";"3,363";"3,28";"51394";
"25/05/2016";"3,35";"3,39";"3,39";"3,35";"21355";
"26/05/2016";"3,4";"3,389";"3,4";"3,365";"21001";
"27/05/2016";"3,352";"3,351";"3,395";"3,351";"35203";
"30/05/2016";"3,385";"3,38";"3,4";"3,35";"26364";
"31/05/2016";"3,329";"3,385";"3,385";"3,319";"79837";
"01/06/2016";"3,277";"3,329";"3,35";"3,2";"84416";
"02/06/2016";"3,173";"3,204";"3,237";"3,152";"64481";
"03/06/2016";"3,21";"3,289";"3,289";"3,206";"40645";
"06/06/2016";"3,2";"3,2";"3,262";"3,18";"14836";
"07/06/2016";"3,188";"3,196";"3,21";"3,16";"16056";
"08/06/2016";"3,08";"3,16";"3,164";"3,051";"80358";
"09/06/2016";"3,09";"3,12";"3,17";"3,06";"40545";
"10/06/2016";"3,055";"3,15";"3,15";"3,05";"43854";
"13/06/2016";"2,904";"3,05";"3,05";"2,87";"111531";
"14/06/2016";"3,014";"3,041";"3,099";"2,952";"82289";
"15/06/2016";"3,246";"3,15";"3,259";"3,15";"120633";
"16/06/2016";"3,265";"3,26";"3,273";"3,21";"46488";
"17/06/2016";"3,444";"3,273";"3,45";"3,273";"115868";
"20/06/2016";"3,591";"3,5";"3,604";"3,5";"67025";
"21/06/2016";"3,789";"3,61";"3,789";"3,57";"63134";
"22/06/2016";"3,61";"3,799";"3,93";"3,6";"125863";
"23/06/2016";"3,87";"3,71";"3,87";"3,645";"59718";
"24/06/2016";"3,79";"3,21";"3,8";"3,05";"177444";
"27/06/2016";"3,665";"3,79";"3,79";"3,65";"63737";
"28/06/2016";"3,79";"3,68";"3,849";"3,68";"52791";
"29/06/2016";"3,785";"3,82";"3,89";"3,781";"47684";
"30/06/2016";"3,776";"3,812";"3,87";"3,751";"39016";
"01/07/2016";"3,775";"3,77";"3,8";"3,77";"22271";
"04/07/2016";"3,778";"3,77";"3,801";"3,77";"14409";
"05/07/2016";"3,741";"3,8";"3,8";"3,741";"31687";
"06/07/2016";"3,7";"3,741";"3,75";"3,7";"32204";
"07/07/2016";"3,7";"3,66";"3,705";"3,66";"28368";
"08/07/2016";"3,698";"3,698";"3,7";"3,6";"32174";
"11/07/2016";"3,698";"3,713";"3,713";"3,6";"14982";
"12/07/2016";"3,633";"3,699";"3,7";"3,61";"21837";
"13/07/2016";"3,66";"3,63";"3,699";"3,63";"39229";
"14/07/2016";"3,58";"3,66";"3,704";"3,58";"61125";
"15/07/2016";"3,551";"3,69";"3,69";"3,551";"31542";
"18/07/2016";"3,585";"3,57";"3,648";"3,57";"12245";
"19/07/2016";"3,533";"3,55";"3,699";"3,301";"70564";
"20/07/2016";"3,599";"3,501";"3,649";"3,5";"14674";
"21/07/2016";"3,5";"3,548";"3,549";"3,482";"17974";
"22/07/2016";"3,455";"3,5";"3,5";"3,455";"29320";
"25/07/2016";"3,465";"3,478";"3,478";"3,46";"37178";
"26/07/2016";"3,57";"3,478";"3,57";"3,477";"53837";
"27/07/2016";"3,65";"3,57";"3,65";"3,544";"63417";
"28/07/2016";"3,634";"3,6";"3,64";"3,58";"28504";
"29/07/2016";"3,63";"3,64";"3,65";"3,62";"30810";
"01/08/2016";"3,61";"3,65";"3,65";"3,601";"20209";
"02/08/2016";"3,67";"3,644";"3,67";"3,606";"50788";
"03/08/2016";"3,67";"3,67";"3,67";"3,626";"35908";
"04/08/2016";"3,67";"3,67";"3,67";"3,649";"28060";
"05/08/2016";"3,655";"3,67";"3,67";"3,65";"20584";
"08/08/2016";"3,86";"3,67";"3,88";"3,66";"97146";
"09/08/2016";"3,95";"3,85";"3,95";"3,801";"68410";
"10/08/2016";"4";"4,071";"4,149";"3,98";"235223";
"11/08/2016";"4,01";"4,047";"4,05";"3,952";"82761";
"12/08/2016";"3,989";"4,02";"4,02";"3,93";"42554";
"15/08/2016";"3,998";"4,02";"4,02";"3,951";"23383";
"16/08/2016";"3,927";"3,999";"4";"3,927";"35236";
"17/08/2016";"3,844";"3,921";"3,958";"3,801";"43757";
"18/08/2016";"3,644";"3,87";"3,88";"3,6";"126536";
"19/08/2016";"3,457";"3,62";"3,62";"3,42";"129924";
"22/08/2016";"3,453";"3,46";"3,519";"3,412";"40075";
"23/08/2016";"3,463";"3,47";"3,494";"3,413";"55470";
"24/08/2016";"3,409";"3,45";"3,476";"3,409";"37153";
"25/08/2016";"3,298";"3,28";"3,345";"3,2";"132847";
"26/08/2016";"3,265";"3,279";"3,3";"3,25";"28649";
"29/08/2016";"3,279";"3,252";"3,375";"3,252";"40727";
"30/08/2016";"3,294";"3,3";"3,349";"3,261";"42291";
"31/08/2016";"3,36";"3,35";"3,4";"3,35";"64075";
"01/09/2016";"3,343";"3,4";"3,4";"3,343";"72898";
"02/09/2016";"3,344";"3,371";"3,39";"3,34";"20525";
"05/09/2016";"3,454";"3,36";"3,454";"3,353";"94305";
"06/09/2016";"3,544";"3,51";"3,597";"3,51";"89826";
"07/09/2016";"3,599";"3,577";"3,6";"3,521";"72076";
"08/09/2016";"3,572";"3,619";"3,648";"3,51";"70989";
"09/09/2016";"3,55";"3,6";"3,6";"3,522";"26737";
"12/09/2016";"3,445";"3,522";"3,523";"3,445";"56050";
"13/09/2016";"3,481";"3,45";"3,528";"3,45";"34059";
"14/09/2016";"3,549";"3,482";"3,549";"3,482";"32705";
"15/09/2016";"3,51";"3,501";"3,549";"3,499";"35376";
"16/09/2016";"3,6";"3,511";"3,6";"3,511";"49562";
"19/09/2016";"3,639";"3,6";"3,65";"3,582";"40903";
"20/09/2016";"3,58";"3,58";"3,619";"3,58";"21166";
"21/09/2016";"3,5";"3,62";"3,647";"3,422";"71574";
"22/09/2016";"3,88";"3,92";"4,05";"3,822";"834042";
"23/09/2016";"4,06";"3,95";"4,189";"3,901";"707576";
"26/09/2016";"3,926";"4,07";"4,1";"3,858";"257850";
"27/09/2016";"4,138";"4,03";"4,15";"3,955";"460361";
"28/09/2016";"4,15";"4,17";"4,2";"4,102";"645746";
"29/09/2016";"4,08";"4,168";"4,17";"4,05";"152552";
"30/09/2016";"4,15";"4,08";"4,15";"4,001";"144491";
"03/10/2016";"4,148";"4,15";"4,179";"4,07";"140132";
"04/10/2016";"4,4";"4,18";"4,43";"4,16";"679590";
"05/10/2016";"4,34";"4,44";"4,45";"4,31";"345214";
"06/10/2016";"4,45";"4,384";"4,48";"4,357";"427991";
"07/10/2016";"4,464";"4,469";"4,469";"4,326";"245372";
"10/10/2016";"4,845";"4,456";"4,898";"4,384";"580516";
"11/10/2016";"5";"4,8";"5";"4,762";"755113";
"12/10/2016";"4,901";"4,99";"4,999";"4,869";"283194";
"13/10/2016";"4,849";"4,855";"4,9";"4,726";"352155";
"14/10/2016";"4,618";"4,806";"4,883";"4,515";"291031";
"17/10/2016";"4,56";"4,579";"4,636";"4,523";"132253";
"18/10/2016";"4,58";"4,59";"4,65";"4,54";"98711";
"19/10/2016";"4,77";"4,65";"4,949";"4,622";"234168";
"20/10/2016";"4,652";"4,85";"4,85";"4,65";"172015";
"21/10/2016";"4,719";"4,745";"4,8";"4,651";"110325";
"24/10/2016";"4,702";"4,792";"4,805";"4,65";"132888";
"25/10/2016";"4,754";"4,742";"4,85";"4,705";"123792";
"26/10/2016";"4,73";"4,76";"4,799";"4,73";"101763";
"27/10/2016";"4,81";"4,899";"4,95";"4,792";"243706";
"28/10/2016";"4,736";"4,859";"4,859";"4,718";"112343";
"31/10/2016";"4,69";"4,8";"4,832";"4,611";"176292";
"01/11/2016";"4,611";"4,742";"4,798";"4,601";"93051";
"02/11/2016";"4,625";"4,67";"4,673";"4,53";"167236";
"03/11/2016";"4,423";"4,75";"4,782";"4,411";"890852";
"04/11/2016";"4,35";"4,468";"4,53";"4,35";"319131";
"07/11/2016";"4,652";"4,42";"4,679";"4,395";"210166";
"08/11/2016";"4,495";"4,69";"4,69";"4,481";"145902";
"09/11/2016";"4,567";"4,289";"4,64";"4,021";"442720";
"10/11/2016";"4,772";"4,67";"5";"4,67";"627310";
"11/11/2016";"4,67";"4,879";"4,898";"4,662";"233081";
"14/11/2016";"4,805";"4,795";"4,842";"4,72";"141107";
"15/11/2016";"4,795";"4,84";"4,869";"4,77";"175580";
"16/11/2016";"4,797";"4,798";"4,8";"4,758";"110823";
"17/11/2016";"4,8";"4,795";"4,8";"4,761";"61409";
"18/11/2016";"4,795";"4,798";"4,81";"4,753";"120488";
"21/11/2016";"4,75";"4,809";"4,809";"4,75";"50351";
"22/11/2016";"4,609";"4,785";"4,785";"4,605";"93582";
"23/11/2016";"4,64";"4,642";"4,719";"4,62";"65492";
"24/11/2016";"4,655";"4,664";"4,688";"4,62";"50911";
"25/11/2016";"4,652";"4,712";"4,714";"4,611";"68640";
"28/11/2016";"4,67";"4,7";"4,719";"4,65";"42979";
"29/11/2016";"4,624";"4,699";"4,699";"4,62";"80021";
"30/11/2016";"4,622";"4,64";"4,679";"4,611";"57758";
"01/12/2016";"4,55";"4,62";"4,62";"4,521";"114645";
"02/12/2016";"4,504";"4,51";"4,6";"4,46";"121718";
"05/12/2016";"4,576";"4,539";"4,662";"4,52";"105780";
"06/12/2016";"4,562";"4,565";"4,618";"4,532";"79525";
"07/12/2016";"4,574";"4,569";"4,618";"4,569";"89410";
"08/12/2016";"4,508";"4,58";"4,612";"4,5";"111154";
"09/12/2016";"4,501";"4,498";"4,54";"4,468";"76087";
"12/12/2016";"4,496";"4,49";"4,51";"4,4";"116814";
"13/12/2016";"4,41";"4,5";"4,5";"4,41";"73790";
"14/12/2016";"4,333";"4,41";"4,41";"4,333";"153511";
"15/12/2016";"4,345";"4,31";"4,4";"4,301";"75561";
"16/12/2016";"4,476";"4,397";"4,489";"4,38";"134114";
"19/12/2016";"4,56";"4,499";"4,67";"4,471";"185507";
"20/12/2016";"4,535";"4,634";"4,634";"4,444";"94784";
"21/12/2016";"4,489";"4,52";"4,55";"4,477";"65659";
"22/12/2016";"4,538";"4,5";"4,549";"4,443";"105908";
"23/12/2016";"4,576";"4,502";"4,6";"4,502";"105151";
"27/12/2016";"4,8";"4,69";"4,81";"4,621";"210737";
"28/12/2016";"4,762";"4,8";"4,8";"4,7";"97831";
"29/12/2016";"4,82";"4,8";"4,899";"4,77";"229435";
"30/12/2016";"4,786";"4,83";"4,83";"4,767";"78693";
"02/01/2017";"4,87";"4,837";"4,9";"4,802";"109677";
"03/01/2017";"4,98";"4,88";"4,98";"4,86";"177207";
"04/01/2017";"4,914";"4,99";"4,999";"4,853";"164733";
"05/01/2017";"4,91";"4,97";"4,977";"4,908";"103362";
"06/01/2017";"4,969";"4,93";"4,97";"4,841";"156030";
"09/01/2017";"4,889";"4,999";"4,999";"4,82";"397158";
"10/01/2017";"4,75";"4,888";"4,889";"4,65";"226731";
"11/01/2017";"4,616";"4,74";"4,74";"4,603";"184032";
"12/01/2017";"4,585";"4,62";"4,69";"4,52";"197742";
"13/01/2017";"4,82";"4,63";"4,94";"4,599";"307101";
"16/01/2017";"5,15";"4,95";"5,18";"4,85";"1101437";
"17/01/2017";"5,007";"5,18";"5,34";"4,971";"798458";
"18/01/2017";"5,14";"5,22";"5,289";"5,053";"462146";
"19/01/2017";"5,098";"5,145";"5,196";"5,045";"293266";
