"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"21/09/2015";"63,9";"63,49";"63,99";"62,8";"7632";
"22/09/2015";"63";"63,31";"63,41";"62,16";"7279";
"23/09/2015";"62";"62";"62,58";"61,2";"7372";
"24/09/2015";"62,03";"62";"62,1";"61,1";"6827";
"25/09/2015";"62,15";"61,9";"62,4";"60,53";"11470";
"28/09/2015";"60,24";"62,09";"62,18";"59,94";"9884";
"29/09/2015";"62,98";"62,49";"64";"61,03";"21762";
"30/09/2015";"63,65";"63,5";"64";"63,4";"7149";
"01/10/2015";"62,15";"63,4";"63,57";"62,15";"15634";
"02/10/2015";"62,85";"62,26";"63,1";"62,05";"3333";
"05/10/2015";"62,11";"63,42";"63,5";"61,53";"6181";
"06/10/2015";"60";"62,5";"62,5";"60";"7554";
"07/10/2015";"58,49";"59,91";"60,2";"58";"9755";
"08/10/2015";"58,3";"61";"61";"58";"8495";
"09/10/2015";"59";"59";"60";"59";"7434";
"12/10/2015";"58,7";"59,4";"59,67";"58,05";"4887";
"13/10/2015";"59,21";"59";"59,45";"58,37";"4010";
"14/10/2015";"58,1";"59,4";"59,4";"58,1";"5862";
"15/10/2015";"58,76";"58,2";"58,99";"58,11";"1979";
"16/10/2015";"59,81";"58,8";"60,19";"58,8";"16247";
"19/10/2015";"58";"60,55";"61,78";"57,48";"20419";
"20/10/2015";"58,24";"57,29";"58,47";"57,27";"15887";
"21/10/2015";"58,84";"58,49";"58,84";"57,37";"9395";
"22/10/2015";"58,8";"58,8";"58,85";"57,9";"7904";
"23/10/2015";"59,64";"59";"60,83";"58,8";"38536";
"26/10/2015";"59,96";"60";"60,2";"59,01";"10889";
"27/10/2015";"61,2";"60,5";"62,5";"60,5";"30130";
"28/10/2015";"61,2";"61,5";"62";"61,2";"10093";
"29/10/2015";"61,7";"61,9";"61,9";"61,35";"5444";
"30/10/2015";"61,7";"61,6";"62";"61,53";"6099";
"02/11/2015";"62";"62";"62,49";"61,7";"9326";
"03/11/2015";"61,9";"62";"62,49";"61,9";"7909";
"04/11/2015";"61,55";"62";"62,41";"61,55";"8529";
"05/11/2015";"61,77";"62";"62";"61,55";"4629";
"06/11/2015";"62,85";"62";"62,99";"61,81";"16800";
"09/11/2015";"61,86";"62,17";"63";"61,86";"15250";
"10/11/2015";"61,84";"61,75";"62,5";"61,2";"7803";
"11/11/2015";"62,71";"62";"62,89";"61,87";"3356";
"12/11/2015";"61";"62,5";"62,5";"61";"8396";
"13/11/2015";"60,19";"61";"62,29";"60,16";"8924";
"16/11/2015";"58,58";"60,32";"60,32";"57,5";"21392";
"17/11/2015";"60,56";"59";"61,82";"58,94";"6452";
"18/11/2015";"60,25";"61";"61";"59,8";"3532";
"19/11/2015";"60,13";"60,5";"60,99";"60,03";"5047";
"20/11/2015";"60,62";"60,13";"60,95";"59,9";"13077";
"23/11/2015";"59,9";"60,86";"60,86";"58";"12185";
"24/11/2015";"58,52";"60,49";"60,49";"58,5";"4385";
"25/11/2015";"57,98";"58,71";"58,89";"57,8";"8620";
"26/11/2015";"58,28";"58,4";"58,94";"57,86";"2602";
"27/11/2015";"58,1";"58,9";"59";"58,01";"4141";
"30/11/2015";"60,99";"58,2";"60,99";"58,15";"18896";
"01/12/2015";"59,04";"60,26";"61";"58,58";"11462";
"02/12/2015";"58,39";"59,77";"59,8";"58,1";"6842";
"03/12/2015";"58,78";"59,2";"59,46";"58,5";"4097";
"04/12/2015";"58,89";"58,45";"59";"58";"4874";
"07/12/2015";"58,46";"59,48";"59,48";"58,01";"5721";
"08/12/2015";"58,23";"58";"58,66";"56,98";"10962";
"09/12/2015";"59";"59,5";"59,5";"58,55";"13932";
"10/12/2015";"59,25";"59,38";"59,49";"58,95";"3942";
"11/12/2015";"58,96";"59,4";"59,4";"58,8";"5369";
"14/12/2015";"58,94";"59";"59,5";"58,7";"15016";
"15/12/2015";"59";"58,81";"59,39";"58,73";"4284";
"16/12/2015";"60,3";"59,3";"61,07";"59,06";"23615";
"17/12/2015";"60,92";"60,3";"61";"60,15";"13965";
"18/12/2015";"61,2";"60,92";"61,2";"60,82";"13358";
"21/12/2015";"60,5";"61";"61";"60,5";"6522";
"22/12/2015";"60,81";"60,8";"60,9";"60";"4365";
"23/12/2015";"61,4";"60,55";"61,4";"60,41";"8282";
"24/12/2015";"61,39";"61,3";"61,39";"60,01";"4313";
"28/12/2015";"60,32";"61,4";"61,4";"60,15";"4302";
"29/12/2015";"62,4";"61,44";"62,49";"61,43";"14657";
"30/12/2015";"64,39";"62,49";"65";"62,41";"13588";
"31/12/2015";"64,8";"64,39";"64,98";"64,39";"6755";
"04/01/2016";"64,3";"64,79";"64,79";"63,83";"6805";
"05/01/2016";"65,44";"64,45";"65,44";"64,2";"10122";
"06/01/2016";"64,65";"65,4";"65,4";"64,34";"10498";
"07/01/2016";"65,2";"64,33";"65,2";"61,8";"16534";
"08/01/2016";"65,96";"65,2";"66,35";"65,19";"21003";
"11/01/2016";"67,6";"66,4";"68,49";"66,1";"21466";
"12/01/2016";"68,85";"67,73";"69,69";"67,73";"76080";
"13/01/2016";"71,71";"69,86";"71,87";"69,58";"20196";
"14/01/2016";"71,83";"71,47";"73";"70,12";"46039";
"15/01/2016";"70,6";"71,65";"71,9";"70,02";"31429";
"18/01/2016";"71,06";"70,6";"71,38";"70,6";"12290";
"19/01/2016";"73,82";"71,05";"74";"71,05";"33559";
"20/01/2016";"73,5";"73,77";"74,94";"72,62";"22787";
"21/01/2016";"74,9";"73,5";"74,98";"73,2";"15679";
"22/01/2016";"75,18";"74,98";"76,5";"74,74";"19727";
"25/01/2016";"73,4";"76,97";"76,97";"72,51";"28119";
"26/01/2016";"75,99";"73,39";"76";"70,71";"22156";
"27/01/2016";"74,5";"76";"76";"74,11";"24077";
"28/01/2016";"74,77";"74,36";"76";"74,36";"9085";
"29/01/2016";"75,65";"75,5";"75,91";"73,43";"6889";
"01/02/2016";"74,71";"74,41";"76";"73,73";"12626";
"02/02/2016";"75,33";"74,65";"75,88";"74,5";"7777";
"03/02/2016";"75";"75,15";"75,42";"74,62";"12279";
"04/02/2016";"74";"75,5";"75,63";"73,8";"11220";
"05/02/2016";"75,26";"74";"75,9";"73,81";"12427";
"08/02/2016";"73,99";"75,84";"75,84";"72,1";"29465";
"09/02/2016";"72,61";"72,55";"73,25";"70,03";"21265";
"10/02/2016";"74,81";"72,17";"75,23";"71,39";"12317";
"11/02/2016";"69,7";"74,07";"74,07";"66,75";"39712";
"12/02/2016";"68,15";"69,6";"69,6";"67,01";"33798";
"15/02/2016";"67,68";"63,5";"68,1";"62";"57993";
"16/02/2016";"68,61";"67,5";"69,8";"66,03";"32693";
"17/02/2016";"69,46";"68,16";"70,6";"68,16";"18838";
"18/02/2016";"69,99";"69,3";"70,87";"69,3";"16238";
"19/02/2016";"68,45";"70,22";"70,22";"66,38";"21075";
"22/02/2016";"70,04";"67,13";"70,04";"67,13";"19851";
"23/02/2016";"70,51";"70";"70,51";"69,3";"10288";
"24/02/2016";"70,98";"69,59";"70,99";"69,51";"10205";
"25/02/2016";"72,05";"70,98";"72,13";"70,98";"22464";
"26/02/2016";"72,97";"72,15";"73,39";"71,23";"16144";
"29/02/2016";"73,68";"72,79";"73,68";"71,9";"24245";
"01/03/2016";"74,98";"73,6";"74,98";"73,3";"15900";
"02/03/2016";"74,54";"74,98";"75,48";"74,02";"15877";
"03/03/2016";"75,09";"73,92";"75,87";"72,6";"15714";
"04/03/2016";"74,84";"75,09";"75,77";"74,47";"8475";
"07/03/2016";"72,82";"74,5";"74,79";"70,34";"11923";
"08/03/2016";"73";"72,85";"74";"71,81";"14574";
"09/03/2016";"73";"73,31";"73,31";"72,32";"9970";
"10/03/2016";"73,1";"72,62";"73,3";"71,65";"12716";
"11/03/2016";"71,52";"72,98";"73,47";"71,15";"9041";
"14/03/2016";"70";"71,12";"71,3";"69,8";"13926";
"15/03/2016";"73,99";"69,8";"73,99";"69,8";"26071";
"16/03/2016";"71,62";"74";"74,39";"70,72";"9505";
"17/03/2016";"71,3";"71,23";"71,52";"69,85";"11855";
"18/03/2016";"71,55";"69,93";"71,55";"68,78";"10024";
"21/03/2016";"70,38";"71,97";"72,5";"69,09";"6414";
"22/03/2016";"72,4";"71,97";"72,4";"69,19";"9158";
"23/03/2016";"70,66";"71,5";"71,86";"69,51";"7687";
"24/03/2016";"69,98";"70";"71,35";"69,56";"3620";
"29/03/2016";"68,6";"69,75";"69,99";"68";"6728";
"30/03/2016";"68,5";"68,13";"69,01";"68,13";"11197";
"31/03/2016";"67,6";"68,02";"68,15";"65,71";"16317";
"01/04/2016";"67,7";"67";"68,99";"66,29";"9217";
"04/04/2016";"67,54";"67";"68,66";"66,8";"7081";
"05/04/2016";"68";"67,48";"68,98";"67,3";"6294";
"06/04/2016";"69,06";"67,77";"69,1";"67,77";"6552";
"07/04/2016";"69,5";"69,19";"69,79";"68,87";"4002";
"08/04/2016";"69";"69";"69,85";"68,41";"4298";
"11/04/2016";"68,99";"68,99";"69,24";"68,64";"14798";
"12/04/2016";"68,59";"68,71";"69,17";"68,15";"19433";
"13/04/2016";"69,8";"68,33";"69,8";"68,33";"4306";
"14/04/2016";"65,51";"70,66";"73,97";"65,04";"32944";
"15/04/2016";"62,62";"66,3";"66,3";"62,44";"16668";
"18/04/2016";"60,92";"62";"62,5";"60,78";"21378";
"19/04/2016";"58,95";"60,78";"60,92";"58,75";"35125";
"20/04/2016";"57,67";"58,82";"58,95";"57,4";"25845";
"21/04/2016";"61,07";"58";"61,65";"58";"24446";
"22/04/2016";"62,09";"61,1";"62,35";"60,92";"14694";
"25/04/2016";"61,47";"62";"62";"60";"11191";
"26/04/2016";"61,69";"61,99";"62,99";"60,75";"13912";
"27/04/2016";"60,66";"61,81";"61,95";"59,84";"29592";
"28/04/2016";"58,24";"60";"60,53";"58,05";"26903";
"29/04/2016";"57,45";"58,24";"58,29";"57,45";"38913";
"02/05/2016";"56,98";"57,19";"58,19";"56";"12056";
"03/05/2016";"56,34";"57";"57,41";"56";"11501";
"04/05/2016";"54,6";"56";"56,34";"53,86";"11196";
"05/05/2016";"54,3";"54,47";"55,06";"54,23";"5018";
"06/05/2016";"54,25";"54,05";"54,83";"54";"10440";
"09/05/2016";"54,8";"54,22";"55,38";"54";"6232";
"10/05/2016";"56,21";"55,5";"56,31";"54,8";"13468";
"11/05/2016";"58,58";"56,89";"59,38";"55,9";"26802";
"12/05/2016";"58,12";"58,6";"58,6";"58,01";"25813";
"13/05/2016";"57,55";"58,15";"58,29";"57,11";"18239";
"16/05/2016";"56";"57,17";"58";"55,9";"13037";
"17/05/2016";"57,53";"56,16";"58,3";"56,16";"15013";
"18/05/2016";"57,56";"57,53";"58";"57,05";"7228";
"19/05/2016";"56,5";"58,17";"58,17";"56,12";"11407";
"20/05/2016";"58,84";"56,6";"58,99";"56,6";"11667";
"23/05/2016";"58,52";"58,5";"58,9";"58,29";"9491";
"24/05/2016";"59,01";"58,35";"59,18";"58,3";"5298";
"25/05/2016";"59,3";"59,1";"59,9";"59,01";"6779";
"26/05/2016";"60,03";"59,78";"60,22";"59,01";"5679";
"27/05/2016";"60,8";"60,04";"60,92";"60";"6954";
"30/05/2016";"61,04";"61,23";"61,23";"60,81";"3269";
"31/05/2016";"61,35";"61";"61,44";"61";"9352";
"01/06/2016";"60,7";"61,48";"61,5";"60,15";"9909";
"02/06/2016";"60,51";"61";"61,06";"60";"6847";
"03/06/2016";"59,84";"60,41";"60,52";"59,2";"6752";
"06/06/2016";"60,83";"60,02";"61,05";"59,84";"12601";
"07/06/2016";"59,02";"60,5";"61";"59,02";"9392";
"08/06/2016";"59,29";"59,02";"59,78";"59,02";"4410";
"09/06/2016";"59,35";"59,05";"59,9";"58,56";"8114";
"10/06/2016";"58,29";"58,61";"59,01";"58";"5769";
"13/06/2016";"57,3";"57,8";"58,29";"57,3";"7292";
"14/06/2016";"54,29";"57,3";"57,4";"54,15";"14424";
"15/06/2016";"53,78";"56,39";"56,8";"53,78";"10252";
"16/06/2016";"52,19";"54,1";"56,4";"51,58";"10804";
"17/06/2016";"53,05";"53,2";"53,8";"52,64";"9829";
"20/06/2016";"55,02";"54";"55,3";"53,26";"7756";
"21/06/2016";"53,8";"54,18";"54,71";"53,3";"6271";
"22/06/2016";"54";"54,6";"55";"54";"5797";
"23/06/2016";"54,76";"55";"55,41";"54,11";"6335";
"24/06/2016";"51,1";"49,94";"53,66";"47,5";"30071";
"27/06/2016";"51,5";"53";"53";"50,53";"13601";
"28/06/2016";"54,6";"52,62";"55,61";"51,65";"6300";
"29/06/2016";"55,22";"55,6";"55,8";"54,6";"7672";
"30/06/2016";"54,99";"55,89";"55,89";"54,01";"18999";
"01/07/2016";"55,5";"55";"55,5";"54,98";"13914";
"04/07/2016";"54,89";"55,45";"55,45";"54,75";"3915";
"05/07/2016";"54";"54,89";"55,2";"53,73";"2862";
"06/07/2016";"53,52";"54";"54";"53,42";"8878";
"07/07/2016";"52,63";"53,5";"53,5";"51,7";"16903";
"08/07/2016";"51,98";"52,6";"52,63";"51,96";"7094";
"11/07/2016";"52,04";"52,09";"52,7";"52";"9331";
"12/07/2016";"54,4";"52,5";"55";"52";"9800";
"13/07/2016";"54,24";"54";"54,9";"53";"7849";
"14/07/2016";"54";"54,79";"54,79";"53,41";"3585";
"15/07/2016";"54,79";"53,8";"54,79";"53";"7257";
"18/07/2016";"57,05";"54,74";"57,36";"54,4";"18718";
"19/07/2016";"57,49";"57,11";"57,8";"57,08";"5287";
"20/07/2016";"57,53";"57,1";"58,29";"55,1";"16197";
"21/07/2016";"56,36";"57,3";"57,5";"55,72";"4373";
"22/07/2016";"56,65";"55,66";"56,98";"55,6";"4851";
"25/07/2016";"62";"56,65";"62";"56,48";"23971";
"26/07/2016";"62,16";"61,23";"62,5";"60,2";"8554";
"27/07/2016";"62,35";"62,05";"62,35";"60,76";"5944";
"28/07/2016";"62";"62,45";"62,5";"61,3";"5032";
"29/07/2016";"60,27";"61";"62,2";"59,76";"9987";
"01/08/2016";"58,85";"59,77";"60,25";"58,85";"7335";
"02/08/2016";"59,52";"59";"59,79";"59";"2365";
"03/08/2016";"59";"59,01";"59,76";"58,82";"4492";
"04/08/2016";"58,17";"59";"59,1";"58,17";"12382";
"05/08/2016";"58,13";"58,3";"58,5";"57,96";"4764";
"08/08/2016";"57,74";"57,75";"58,39";"56,8";"4128";
"09/08/2016";"58,3";"57,53";"58,37";"57,53";"12916";
"10/08/2016";"58,19";"58,3";"58,3";"57,78";"1858";
"11/08/2016";"59";"58,29";"59";"58";"4920";
"12/08/2016";"59";"58,34";"59,55";"58,34";"2904";
"15/08/2016";"60,34";"59,79";"60,5";"59,03";"2758";
"16/08/2016";"61,8";"60,5";"62,5";"60,49";"10508";
"17/08/2016";"59,95";"62,25";"62,74";"59";"4760";
"18/08/2016";"60,11";"61,25";"61,25";"59,47";"3125";
"19/08/2016";"59,25";"59,58";"60,21";"59,25";"6742";
"22/08/2016";"60,56";"60,1";"61,4";"60,1";"6769";
"23/08/2016";"61,53";"60,15";"62,25";"60,15";"3166";
"24/08/2016";"61,53";"60,9";"62,1";"60,89";"3638";
"25/08/2016";"61,05";"62";"62";"60,84";"5198";
"26/08/2016";"61,1";"60,75";"61,93";"60,52";"2621";
"29/08/2016";"60,62";"61,4";"61,4";"60,15";"1705";
"30/08/2016";"60,78";"60,44";"60,85";"60,42";"4393";
"31/08/2016";"62";"60,58";"62,62";"60,56";"9636";
"01/09/2016";"61,13";"61,05";"61,76";"60,7";"4414";
"02/09/2016";"60,06";"62";"62";"60,04";"4469";
"05/09/2016";"61,52";"60,25";"61,8";"60,25";"3442";
"06/09/2016";"61,83";"61,52";"61,98";"61,42";"3147";
"07/09/2016";"61,65";"61,98";"62";"60,65";"4105";
"08/09/2016";"62,93";"62";"62,93";"61,45";"5588";
"09/09/2016";"61,6";"62,94";"62,99";"61,13";"5242";
"12/09/2016";"60,39";"61";"61,37";"60,01";"4108";
"13/09/2016";"62";"61,35";"62,99";"61,16";"8070";
"14/09/2016";"61,6";"62,21";"62,21";"61,02";"4692";
"15/09/2016";"61,99";"61,6";"61,99";"61";"3467";
"16/09/2016";"61,8";"61,99";"62,2";"61,02";"6682";
"19/09/2016";"62,73";"61,06";"62,87";"61,06";"3130";
"20/09/2016";"63,01";"62,55";"63,31";"62";"3722";
"21/09/2016";"64,1";"63";"64,49";"63";"9787";
"22/09/2016";"64,76";"63,99";"65,5";"63,91";"8955";
"23/09/2016";"65";"64,7";"65,95";"64,49";"18288";
"26/09/2016";"62,81";"65";"65";"62,04";"6998";
"27/09/2016";"62,2";"62,25";"63,49";"61,66";"6049";
"28/09/2016";"60,66";"61,66";"61,92";"60,2";"24992";
"29/09/2016";"60,6";"60,59";"60,79";"60,4";"8123";
"30/09/2016";"60,1";"60,32";"60,85";"59,76";"11941";
"03/10/2016";"59,65";"59,51";"59,99";"59,4";"6750";
"04/10/2016";"61,1";"59,9";"61,62";"59,6";"7869";
"05/10/2016";"60,75";"60,85";"60,85";"60,2";"6649";
"06/10/2016";"60,73";"61";"61,63";"60,6";"6491";
"07/10/2016";"60,6";"60,78";"61,06";"60,3";"14719";
"10/10/2016";"60,55";"60,9";"60,99";"60,5";"4557";
"11/10/2016";"61";"61";"61,5";"60,57";"3050";
"12/10/2016";"61";"61,1";"61,2";"60,54";"7141";
"13/10/2016";"60,9";"60,5";"60,99";"60,5";"4961";
"14/10/2016";"61,82";"61";"61,82";"61";"3657";
"17/10/2016";"60,96";"61,9";"61,9";"60,3";"8765";
"18/10/2016";"60,5";"60,51";"61,16";"60,3";"13335";
"19/10/2016";"60,21";"60,6";"60,72";"60,2";"7400";
"20/10/2016";"60,1";"60,3";"60,36";"60,1";"4800";
"21/10/2016";"59,69";"60,1";"60,43";"58,48";"7091";
"24/10/2016";"59,5";"60,07";"60,16";"59";"7488";
"25/10/2016";"58,58";"59,94";"59,94";"57,36";"11193";
"26/10/2016";"58";"57,74";"58,67";"56,46";"14519";
"27/10/2016";"56,02";"57,5";"57,74";"55,9";"9745";
"28/10/2016";"55";"56,5";"56,5";"54";"17956";
"31/10/2016";"54,12";"55";"55,17";"52,92";"23570";
"01/11/2016";"54,45";"54,35";"54,83";"53,9";"4665";
"02/11/2016";"53";"54,55";"54,62";"52,93";"4585";
"03/11/2016";"52,4";"53,2";"53,43";"52,15";"17727";
"04/11/2016";"52,1";"52,5";"52,5";"52";"11703";
"07/11/2016";"50,98";"52,35";"52,85";"50,71";"24234";
"08/11/2016";"52,35";"51,97";"52,4";"51,15";"9875";
"09/11/2016";"58,39";"51";"59,08";"50,85";"22293";
"10/11/2016";"57,71";"58,5";"59,85";"57,54";"11824";
"11/11/2016";"55";"58,14";"58,14";"55";"9299";
"14/11/2016";"56,97";"55,57";"57,37";"55,57";"7838";
"15/11/2016";"55,48";"56,51";"57,64";"55,21";"11827";
"16/11/2016";"57,1";"56";"57,2";"56";"6737";
"17/11/2016";"57,09";"57,1";"57,42";"56,9";"8056";
"18/11/2016";"58,48";"57,1";"58,8";"57,1";"7441";
"21/11/2016";"58,42";"58,69";"58,69";"58,21";"9247";
"22/11/2016";"58,85";"58,17";"59,13";"58,17";"12820";
"23/11/2016";"60";"59";"61";"58,85";"10865";
"24/11/2016";"61,75";"62";"62,27";"61,26";"13936";
"25/11/2016";"62";"62,2";"62,27";"61,5";"6902";
"28/11/2016";"60,42";"62,1";"62,55";"60";"14537";
"29/11/2016";"59,6";"61,8";"61,8";"59";"13789";
"30/11/2016";"58,49";"59,18";"60,05";"58,35";"8438";
"01/12/2016";"57,53";"58,5";"58,69";"56,99";"7279";
"02/12/2016";"57,22";"57,5";"58,05";"57";"4967";
"05/12/2016";"58,33";"58,27";"59,43";"57,79";"10874";
"06/12/2016";"59,38";"59,81";"59,81";"58,3";"6047";
"07/12/2016";"60,67";"59,38";"60,73";"59,31";"8998";
"08/12/2016";"63,36";"60,66";"63,36";"60,5";"9650";
"09/12/2016";"65,86";"65,1";"67,15";"65,1";"30070";
"12/12/2016";"65,65";"65,66";"65,95";"65,28";"6038";
"13/12/2016";"67,29";"65,51";"67,32";"65,5";"13095";
"14/12/2016";"67,08";"67,35";"67,35";"66,8";"11935";
"15/12/2016";"68,2";"67,35";"68,63";"67,25";"15856";
"16/12/2016";"67,9";"68,2";"68,2";"67";"6259";
"19/12/2016";"68,1";"67,95";"68,48";"67,9";"9007";
"20/12/2016";"68,75";"68,1";"69,08";"68,1";"14092";
"21/12/2016";"70";"68,5";"70,49";"68,5";"9599";
"22/12/2016";"69,75";"70";"70,05";"69,7";"4917";
"23/12/2016";"69,3";"69,8";"69,97";"69";"8112";
"27/12/2016";"70,42";"69";"70,49";"68,91";"9944";
"28/12/2016";"70,75";"70,42";"70,98";"70,39";"5284";
"29/12/2016";"71,17";"70,67";"71,48";"69,61";"9100";
"30/12/2016";"71,19";"70,7";"72";"70,7";"4174";
"02/01/2017";"71,53";"70,32";"71,88";"70,32";"2383";
"03/01/2017";"71,5";"71,55";"71,83";"70,51";"7894";
"04/01/2017";"73";"71,5";"74,7";"70,65";"39842";
"05/01/2017";"77";"74,47";"77,12";"73,5";"50506";
"06/01/2017";"76,73";"77";"80";"76,2";"39919";
"09/01/2017";"81,51";"79,95";"81,95";"78,55";"58045";
"10/01/2017";"80,07";"81";"81,5";"79,86";"19390";
"11/01/2017";"80,15";"80,49";"80,76";"79,9";"12302";
"12/01/2017";"80";"80";"80,67";"80";"17416";
"13/01/2017";"79,18";"79,94";"80";"78,04";"10956";
"16/01/2017";"83,25";"79";"84,98";"78,8";"27581";
"17/01/2017";"83,04";"83,48";"83,5";"82,51";"10392";
"18/01/2017";"80";"82,11";"83";"80";"16691";
"19/01/2017";"79,48";"80";"80,62";"79,13";"6596";
"20/01/2017";"77,82";"79";"79,49";"77,77";"10946";
"23/01/2017";"77,85";"78";"78";"76,14";"8677";
"24/01/2017";"79,04";"78";"79,99";"77,51";"12845";
"25/01/2017";"79";"78,01";"79,33";"78,01";"7546";
"26/01/2017";"80,63";"78,7";"80,75";"78,7";"6780";
"27/01/2017";"80,46";"81";"81";"79,39";"6810";
"30/01/2017";"80";"79,51";"80,36";"79,51";"6973";
"31/01/2017";"80,07";"79,53";"80,44";"79,53";"6871";
"01/02/2017";"80,73";"79,8";"81,11";"79,5";"18356";
"02/02/2017";"81,08";"81";"82";"79,78";"13925";
"03/02/2017";"83,2";"81,99";"83,9";"80,79";"15799";
"06/02/2017";"80,03";"83,2";"83,81";"80,03";"10065";
"07/02/2017";"79,4";"80";"80";"78,31";"36680";
"08/02/2017";"79,49";"78,5";"79,66";"78,5";"5212";
"09/02/2017";"78";"79,11";"79,35";"77,85";"9817";
"10/02/2017";"78,95";"78,32";"80";"78,16";"25007";
"13/02/2017";"80";"79,95";"80,3";"77,8";"9632";
"14/02/2017";"82,46";"80";"82,46";"79,8";"14186";
"15/02/2017";"80,5";"82,08";"82,31";"80,5";"6636";
"16/02/2017";"83,76";"80";"84,5";"78,03";"28765";
"17/02/2017";"83,95";"83,8";"83,95";"83,18";"15162";
"20/02/2017";"84,95";"84,13";"86,4";"84,13";"21018";
"21/02/2017";"85,54";"86";"86";"84,1";"20202";
"22/02/2017";"84,7";"85,89";"86,25";"84,6";"11979";
"23/02/2017";"86,44";"85";"86,5";"85";"9265";
"24/02/2017";"84,36";"86,5";"87,45";"84,3";"23208";
"27/02/2017";"86";"86,97";"86,97";"84,2";"8849";
"28/02/2017";"85,13";"86";"86";"84,1";"7804";
"01/03/2017";"85,99";"84,39";"86";"83,6";"23465";
"02/03/2017";"86";"86";"86";"85,01";"8431";
"03/03/2017";"85,25";"85,89";"86";"85,01";"11685";
"06/03/2017";"84,44";"85,27";"85,4";"84";"10676";
"07/03/2017";"83,52";"85,48";"85,48";"82,64";"8139";
"08/03/2017";"84,23";"84,83";"84,92";"83,5";"15072";
"09/03/2017";"83,17";"84,73";"84,73";"82,6";"5807";
"10/03/2017";"84,3";"83,14";"85,93";"82,62";"8143";
"13/03/2017";"86";"84,99";"86";"84,81";"12700";
"14/03/2017";"85,31";"86";"86";"85,1";"37210";
"15/03/2017";"84,52";"85,31";"85,42";"84,03";"5682";
"16/03/2017";"85,17";"85";"85,22";"84";"4460";
"17/03/2017";"85,03";"85,4";"86";"84,95";"24665";
"20/03/2017";"88";"85,8";"88,67";"85,5";"20693";
"21/03/2017";"86,36";"88,64";"88,65";"86";"8945";
"22/03/2017";"87,65";"87,7";"88,4";"85,5";"6991";
"23/03/2017";"88,54";"88,37";"88,92";"87,11";"6826";
"24/03/2017";"88,2";"88,14";"88,95";"88,14";"4503";
"27/03/2017";"88,89";"88,5";"88,95";"88,25";"7403";
"28/03/2017";"90,5";"88,97";"90,64";"88,21";"7555";
"29/03/2017";"78,5";"85,14";"85,5";"78,5";"116090";
"30/03/2017";"79,7";"78,61";"79,81";"76,15";"27224";
"31/03/2017";"79,49";"79,69";"79,84";"78,35";"26358";
"03/04/2017";"79,3";"79,7";"80";"78,85";"16199";
"04/04/2017";"78,12";"79,3";"79,3";"77,5";"13033";
"05/04/2017";"76,67";"78,31";"78,31";"76,51";"12584";
"06/04/2017";"78,2";"76,52";"79,39";"76,52";"13374";
"07/04/2017";"79,33";"78,55";"79,35";"78,3";"9379";
"10/04/2017";"78";"79,33";"79,5";"78";"16323";
"11/04/2017";"77,16";"77,22";"78,63";"77";"11812";
"12/04/2017";"76,38";"77,01";"77,99";"76,06";"13211";
"13/04/2017";"74,74";"76";"76,2";"74,5";"20309";
"18/04/2017";"72,71";"73,71";"74,28";"71,83";"22756";
"19/04/2017";"72,9";"72,83";"73";"71,5";"14726";
"20/04/2017";"72,88";"71,9";"72,9";"71,9";"43146";
"21/04/2017";"72,1";"72,88";"72,9";"72,01";"12581";
"24/04/2017";"73,2";"72,8";"74,09";"72,72";"29137";
"25/04/2017";"74,43";"73,5";"75,87";"73,1";"11136";
"26/04/2017";"74,72";"75,61";"75,65";"74,11";"7629";
"27/04/2017";"76,11";"74,99";"76,8";"74,71";"21333";
"28/04/2017";"78,5";"77,8";"79,6";"77,35";"38611";
"02/05/2017";"79,3";"79,16";"79,99";"78,77";"10556";
"03/05/2017";"79,3";"79,33";"79,85";"78,01";"8418";
"04/05/2017";"78,74";"79,3";"79,83";"78,05";"6014";
"05/05/2017";"78,75";"79,06";"79,12";"78,05";"4777";
"08/05/2017";"81,41";"80,9";"82,59";"80,51";"25961";
"09/05/2017";"82,1";"82,46";"83,51";"82,04";"18362";
"10/05/2017";"82,7";"83,3";"83,31";"82,43";"10081";
"11/05/2017";"81,69";"83,16";"83,3";"81,56";"7389";
"12/05/2017";"81,5";"82,76";"82,79";"81,2";"12105";
"15/05/2017";"83,5";"81,74";"83,52";"81,74";"8695";
"16/05/2017";"86,18";"83,6";"86,24";"83,14";"14343";
"17/05/2017";"83,61";"86,34";"86,34";"83,36";"13372";
"18/05/2017";"81,68";"83,26";"83,26";"81,3";"4699";
"19/05/2017";"83,64";"83";"85";"83";"4628";
"22/05/2017";"82,5";"85";"85,25";"81,7";"6759";
"23/05/2017";"82,31";"82,49";"83,85";"82,15";"5673";
"24/05/2017";"82,11";"83,35";"83,35";"81,7";"3037";
"25/05/2017";"82,06";"82,81";"82,81";"80,8";"2534";
"26/05/2017";"83";"82,08";"83";"81,5";"2327";
"29/05/2017";"81,96";"83";"83,7";"81,13";"16094";
"30/05/2017";"80,8";"81,5";"82";"80,54";"17931";
"31/05/2017";"82,14";"80,85";"82,14";"80,8";"13086";
"01/06/2017";"82,9";"81,26";"82,9";"81,2";"7318";
"02/06/2017";"83,96";"82,72";"83,99";"82,6";"4492";
