"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"19/11/2013";"23,06";"24";"24";"23,01";"8155";
"20/11/2013";"21,84";"23,01";"23,01";"21,44";"34404";
"21/11/2013";"21,25";"21,44";"23,05";"20,15";"62243";
"22/11/2013";"21,53";"21,8";"22,35";"21,03";"18449";
"25/11/2013";"24,51";"21,55";"25,78";"21,55";"71528";
"26/11/2013";"24,12";"24,86";"25,53";"23,53";"34014";
"27/11/2013";"25";"24,33";"25,29";"24,33";"14464";
"28/11/2013";"25,24";"24,74";"25,25";"24";"14621";
"29/11/2013";"24,51";"25,01";"25,01";"24,32";"5436";
"02/12/2013";"24,4";"25,2";"25,2";"24,15";"4851";
"03/12/2013";"23,35";"24,4";"24,75";"23,11";"11668";
"04/12/2013";"24,12";"24,51";"24,93";"23,71";"12232";
"05/12/2013";"23,17";"24,49";"24,49";"22,6";"21586";
"06/12/2013";"23,86";"23,73";"24,15";"23,4";"10242";
"09/12/2013";"24,12";"23,9";"24,59";"23,02";"17451";
"10/12/2013";"23,5";"24,25";"24,29";"23,49";"7394";
"11/12/2013";"23,3";"23,55";"23,87";"23,05";"9877";
"12/12/2013";"23,24";"24,37";"24,4";"23,11";"10305";
"13/12/2013";"23,2";"23,27";"24,24";"23,1";"8110";
"16/12/2013";"22,53";"23,35";"23,35";"22,51";"11076";
"17/12/2013";"23";"22,94";"23,39";"22";"19898";
"18/12/2013";"22,48";"22,44";"22,94";"22,12";"7337";
"19/12/2013";"22,69";"22,82";"22,89";"22,4";"4511";
"20/12/2013";"22,83";"22,96";"22,96";"22,6";"2205";
"23/12/2013";"23,5";"23,77";"24,49";"23,25";"29134";
"24/12/2013";"24,19";"24,15";"24,23";"23,82";"6263";
"27/12/2013";"23,95";"24,31";"24,5";"23,53";"14214";
"30/12/2013";"26,3";"24";"26,79";"23,85";"52523";
"31/12/2013";"25,55";"26,45";"26,45";"25,15";"14462";
"02/01/2014";"25,3";"25,87";"25,88";"24,82";"17401";
"03/01/2014";"24,86";"24,85";"25,48";"24,67";"5368";
"06/01/2014";"26,1";"25";"26,59";"24,87";"19618";
"07/01/2014";"28,31";"26,38";"28,86";"26,16";"91720";
"08/01/2014";"32,7";"29";"33";"29";"99843";
"09/01/2014";"39,96";"34,05";"52";"34";"198761";
"10/01/2014";"45";"42";"47,49";"41,66";"190037";
"13/01/2014";"41";"45";"45";"39,85";"135501";
"14/01/2014";"38,6";"41";"41";"37,17";"75167";
"15/01/2014";"41,48";"38,5";"42,92";"37,2";"126280";
"16/01/2014";"42,5";"42,11";"42,73";"41,6";"50367";
"17/01/2014";"45,19";"43,68";"45,7";"42,7";"61083";
"20/01/2014";"49,9";"47";"49,99";"46,66";"93541";
"21/01/2014";"52,16";"50,3";"54,86";"50,15";"140494";
"22/01/2014";"49,8";"53,99";"54,4";"48,7";"101563";
"23/01/2014";"47,03";"49";"49,48";"46,3";"66375";
"24/01/2014";"48,54";"47,01";"49,77";"47";"38092";
"27/01/2014";"48,03";"48,6";"49,85";"48";"26391";
"28/01/2014";"45,3";"48,01";"48,01";"42,62";"63382";
"29/01/2014";"47,18";"45,7";"47,69";"45,4";"25294";
"30/01/2014";"45";"46,1";"46,8";"44,6";"21347";
"31/01/2014";"45";"45";"45,73";"43,6";"13797";
"03/02/2014";"42,63";"45,4";"45,74";"42,62";"31227";
"04/02/2014";"39,29";"41,5";"41,5";"38,02";"91422";
"05/02/2014";"42";"38,42";"44,45";"38,3";"70521";
"06/02/2014";"43";"42,89";"43,5";"41,5";"18381";
"07/02/2014";"42,21";"43";"43";"41,5";"10621";
"10/02/2014";"41,25";"41,5";"41,75";"39,7";"30412";
"11/02/2014";"41,67";"41,87";"41,87";"40,4";"14907";
"12/02/2014";"40,9";"41,7";"41,77";"40,28";"20476";
"13/02/2014";"40";"40,8";"41,65";"39,4";"30577";
"14/02/2014";"40,5";"40";"41";"39,42";"26260";
"17/02/2014";"39,9";"40,6";"40,6";"39,5";"19502";
"18/02/2014";"42,9";"39,86";"43";"39,6";"54586";
"19/02/2014";"40,5";"42,5";"42,5";"40";"34055";
"20/02/2014";"40,25";"40,5";"40,89";"39,68";"15232";
"21/02/2014";"40,7";"40,32";"40,9";"40";"7657";
"24/02/2014";"43,5";"40,89";"44,89";"40,03";"128524";
"25/02/2014";"41,7";"43,1";"43,11";"40,05";"43129";
"26/02/2014";"40,71";"41,7";"42,14";"39,88";"20152";
"27/02/2014";"41,74";"41,09";"41,94";"40,49";"11306";
"28/02/2014";"40,81";"41,12";"41,54";"40,8";"8533";
"03/03/2014";"39,62";"40,3";"40,32";"39,31";"23381";
"04/03/2014";"40,7";"40,5";"40,88";"40,18";"6640";
"05/03/2014";"40,57";"41";"41,5";"40,52";"6033";
"06/03/2014";"42,2";"40,57";"42,98";"40,57";"22299";
"07/03/2014";"41";"42,4";"42,48";"41";"4499";
"10/03/2014";"40,54";"41,9";"41,9";"40,5";"7709";
"11/03/2014";"41,41";"41";"41,95";"40,9";"9242";
"12/03/2014";"41,19";"41,69";"41,69";"40,51";"6752";
"13/03/2014";"40,51";"41,45";"41,49";"40,51";"4539";
"14/03/2014";"39,5";"40,22";"40,43";"38,41";"37586";
"17/03/2014";"40,86";"39,5";"41,43";"39,5";"8248";
"18/03/2014";"41,23";"40,65";"41,36";"40,62";"6989";
"19/03/2014";"40,04";"41,35";"41,35";"38,8";"18634";
"20/03/2014";"39,6";"39,61";"39,8";"39,5";"3678";
"21/03/2014";"39,51";"39,74";"40,05";"39,5";"7039";
"24/03/2014";"39,02";"39,45";"39,84";"39,02";"8131";
"25/03/2014";"39,01";"39,2";"39,22";"38,75";"8488";
"26/03/2014";"40,57";"38,91";"40,9";"38,91";"12070";
"27/03/2014";"40,01";"40,5";"40,5";"39";"10067";
"28/03/2014";"39,2";"39,41";"39,97";"39,2";"6559";
"31/03/2014";"38,96";"39,4";"39,5";"38,96";"11971";
"01/04/2014";"38,9";"39,05";"39,5";"38,88";"4583";
"02/04/2014";"39,8";"38,9";"40,64";"38,75";"14251";
"03/04/2014";"39,15";"40";"40";"38,8";"7173";
"04/04/2014";"39,15";"39,64";"39,64";"38,83";"2527";
"07/04/2014";"39,44";"38,9";"39,71";"38,56";"9590";
"08/04/2014";"38,28";"39,685";"39,685";"38,26";"13857";
"09/04/2014";"38,76";"38,28";"39";"38,27";"3806";
"10/04/2014";"37,87";"38,99";"39,9";"37,05";"31350";
"11/04/2014";"36";"37,19";"37,2";"35,02";"25463";
"14/04/2014";"34,215";"36";"36,005";"32,89";"17331";
"15/04/2014";"32,92";"34,2";"34,205";"32,8";"9719";
"16/04/2014";"33";"33,01";"33,485";"32";"13409";
"17/04/2014";"33,3";"33,3";"33,7";"33";"4476";
"22/04/2014";"34,15";"33,8";"34,72";"33,3";"4886";
"23/04/2014";"37,18";"34,4";"37,2";"34,4";"13224";
"24/04/2014";"36,38";"37,19";"37,91";"36,1";"10541";
"25/04/2014";"36,01";"36";"36,745";"36";"3801";
"28/04/2014";"37,15";"36,745";"37,92";"36,6";"10494";
"29/04/2014";"36,91";"37,88";"37,92";"36,64";"3334";
"30/04/2014";"36,06";"36,705";"36,8";"36,06";"3807";
"02/05/2014";"35,46";"36,03";"36,42";"35,2";"5680";
"05/05/2014";"35,77";"35,5";"35,85";"35,01";"3244";
"06/05/2014";"37,04";"36,15";"38,5";"35,01";"19519";
"07/05/2014";"35,7";"37,95";"38,19";"35,5";"7574";
"08/05/2014";"35,99";"36,9";"36,9";"35,99";"1821";
"09/05/2014";"37,39";"36,69";"37,84";"36";"4907";
"12/05/2014";"37,36";"37,39";"37,39";"36,43";"2496";
"13/05/2014";"36,95";"37,5";"37,5";"36,45";"5209";
"14/05/2014";"36,685";"36,85";"36,85";"36,05";"5919";
"15/05/2014";"35,79";"35,9";"36,67";"35,75";"5737";
"16/05/2014";"36,195";"36,315";"36,6";"35,8";"1996";
"19/05/2014";"35,61";"36,68";"36,68";"35,5";"3188";
"20/05/2014";"36,59";"36,88";"36,95";"35,66";"8213";
