"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"05/06/2013";"16,15";"16,2";"16,24";"15,92";"58740";
"06/06/2013";"16,18";"16,28";"16,41";"16,15";"45878";
"07/06/2013";"16,12";"16,29";"16,29";"16,1";"67273";
"10/06/2013";"16,19";"16,2";"16,32";"16,05";"40372";
"11/06/2013";"16,07";"16,23";"16,23";"15,9";"88001";
"12/06/2013";"15,91";"15,92";"16,07";"15,87";"77437";
"13/06/2013";"15,1";"15,8";"15,9";"14,89";"332523";
"14/06/2013";"15,09";"15";"15,6";"14,85";"135954";
"17/06/2013";"15,48";"14,99";"15,6";"14,9";"93892";
"18/06/2013";"15,39";"15,59";"15,59";"15,16";"51046";
"19/06/2013";"15,15";"15,46";"15,46";"15,06";"96183";
"20/06/2013";"14,12";"14,9";"14,9";"14,05";"214823";
"21/06/2013";"14,2";"14,1";"14,38";"14,04";"87401";
"24/06/2013";"14,21";"14,34";"14,44";"13,66";"175987";
"25/06/2013";"14,7";"14,21";"14,85";"14,14";"93802";
"26/06/2013";"14,79";"14,92";"14,95";"14,59";"42236";
"27/06/2013";"15,24";"14,93";"15,34";"14,75";"68926";
"28/06/2013";"15";"15,12";"15,27";"14,85";"66074";
"01/07/2013";"15,67";"15,75";"15,81";"15,19";"115180";
"02/07/2013";"15,91";"16,14";"16,14";"15,88";"112052";
"03/07/2013";"15,77";"15,98";"15,98";"15,55";"43206";
"04/07/2013";"15,92";"15,85";"16,05";"15,75";"28350";
"05/07/2013";"15,89";"16";"16,03";"15,77";"34435";
"08/07/2013";"16,17";"16";"16,32";"16";"42240";
"09/07/2013";"16,46";"16,37";"16,52";"16,17";"69230";
"10/07/2013";"16,46";"16,46";"16,5";"16,25";"33694";
"11/07/2013";"16,59";"16,5";"16,71";"16,44";"70261";
"12/07/2013";"16,5";"16,7";"16,7";"16,46";"41896";
"15/07/2013";"16,55";"16,5";"16,62";"16,45";"34104";
"16/07/2013";"16,75";"16,6";"16,8";"16,41";"56582";
"17/07/2013";"16,51";"16,88";"16,88";"16,25";"53333";
"18/07/2013";"16,4";"16,45";"16,55";"16,4";"23296";
"19/07/2013";"16,28";"16,46";"16,46";"16,27";"15300";
"22/07/2013";"16,31";"16,3";"16,36";"16,25";"52259";
"23/07/2013";"16,41";"16,41";"16,75";"16,41";"73449";
"24/07/2013";"16,3";"16,53";"16,6";"16,21";"49876";
"25/07/2013";"15,95";"16,38";"16,38";"15,92";"44186";
"26/07/2013";"16,08";"16,04";"16,17";"16,01";"9266";
"29/07/2013";"16,15";"16,1";"16,25";"16,1";"18780";
"30/07/2013";"16,13";"16,23";"16,25";"16";"19263";
"31/07/2013";"16,25";"16,1";"16,5";"16,1";"50102";
"01/08/2013";"16,25";"16,26";"16,48";"16,25";"61426";
"02/08/2013";"16,23";"16,25";"16,26";"16,15";"25480";
"05/08/2013";"16,5";"16,25";"16,61";"16,25";"48851";
"06/08/2013";"16,57";"16,5";"16,71";"16,41";"25758";
"07/08/2013";"16,34";"16,57";"16,59";"16,29";"23352";
"08/08/2013";"16,17";"16,39";"16,45";"15,93";"69105";
"09/08/2013";"15,82";"16,5";"16,95";"15,81";"224055";
"12/08/2013";"15,47";"15,9";"16,1";"15,12";"146754";
"13/08/2013";"15,98";"15,57";"16,04";"15,49";"56777";
"14/08/2013";"15,8";"16";"16";"15,63";"121060";
"15/08/2013";"15,48";"15,72";"15,75";"15,33";"43198";
"16/08/2013";"15,49";"15,42";"15,56";"15,37";"35066";
"19/08/2013";"15,55";"15,33";"15,57";"15,3";"35977";
"20/08/2013";"15,31";"15,63";"15,63";"15,1";"88214";
"21/08/2013";"15,21";"15,31";"15,31";"15,12";"36447";
"22/08/2013";"15,31";"15,21";"15,39";"15,11";"42488";
"23/08/2013";"15,22";"15,21";"15,47";"15,12";"35687";
"26/08/2013";"15,2";"15,2";"15,34";"15,14";"28467";
"27/08/2013";"15,01";"15,15";"15,29";"14,9";"54656";
"28/08/2013";"14,94";"14,9";"15";"14,78";"47920";
"29/08/2013";"14,96";"14,94";"15,01";"14,7";"53930";
"30/08/2013";"14,79";"15";"15,18";"14,78";"36442";
"02/09/2013";"15,14";"15,08";"15,25";"14,83";"20239";
"03/09/2013";"15,16";"15,15";"15,24";"15,1";"21064";
"04/09/2013";"14,9";"15,14";"15,14";"14,62";"38365";
"05/09/2013";"15,13";"15,14";"15,14";"14,83";"39145";
"06/09/2013";"15,02";"15,06";"15,19";"14,94";"31980";
"09/09/2013";"15,1";"15,18";"15,18";"15";"14472";
"10/09/2013";"15,57";"15,2";"15,6";"15,2";"42121";
"11/09/2013";"15,5";"15,53";"15,64";"15,4";"28920";
"12/09/2013";"15,47";"15,5";"15,74";"15,29";"31762";
"13/09/2013";"15,31";"15,48";"15,48";"15,22";"12543";
"16/09/2013";"15,35";"15,48";"15,48";"15,08";"38652";
"17/09/2013";"14,9";"15,32";"15,32";"14,87";"69442";
"18/09/2013";"14,87";"14,95";"15,09";"14,8";"25395";
"19/09/2013";"15,1";"15,17";"15,17";"14,84";"31561";
"20/09/2013";"15,03";"15,13";"15,4";"15,03";"33291";
"23/09/2013";"15,22";"15,23";"15,3";"15,13";"20257";
"24/09/2013";"15,8";"15,28";"16,6";"14,88";"288735";
"25/09/2013";"15,6";"15,99";"16,08";"15,6";"168395";
"26/09/2013";"15,7";"15,75";"15,91";"15,6";"78983";
"27/09/2013";"15,66";"15,8";"15,85";"15,51";"57328";
"30/09/2013";"15,6";"15,5";"15,8";"15,5";"70767";
"01/10/2013";"15,56";"15,55";"15,62";"15,43";"96294";
"02/10/2013";"15,6";"15,55";"15,78";"15,45";"27771";
"03/10/2013";"15,45";"15,65";"15,8";"15,45";"32079";
