"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"16/05/2017";"4,7";"4,6";"4,85";"4,58";"55013";
"17/05/2017";"4,84";"4,87";"5,07";"4,65";"160198";
"18/05/2017";"4,74";"4,8";"4,85";"4,63";"77335";
"19/05/2017";"6,1";"4,77";"6,96";"4,75";"570915";
"22/05/2017";"5,88";"5,88";"6,38";"5,77";"222396";
"23/05/2017";"5,59";"5,85";"5,86";"5,48";"114378";
"24/05/2017";"5,45";"5,49";"5,59";"5,4";"61349";
"25/05/2017";"5,92";"5,56";"6,08";"5,47";"110292";
"26/05/2017";"5,85";"5,89";"5,89";"5,73";"62718";
"29/05/2017";"5,71";"5,8";"5,86";"5,63";"19436";
"30/05/2017";"5,66";"5,68";"5,77";"5,65";"6905";
"31/05/2017";"6,18";"5,78";"6,46";"5,75";"186046";
"01/06/2017";"6,2";"6,28";"6,3";"6";"65892";
"02/06/2017";"6,27";"6,28";"6,35";"6,13";"53818";
"05/06/2017";"6,79";"6,37";"7";"6,29";"158575";
"06/06/2017";"6,98";"6,91";"7";"6,73";"131254";
"07/06/2017";"7,11";"7,18";"7,37";"6,9";"147655";
"08/06/2017";"7,27";"7,5";"7,74";"7,13";"200095";
"09/06/2017";"7,02";"7,2";"7,38";"6,81";"102296";
"12/06/2017";"7,1";"6,92";"7,18";"6,92";"35447";
"13/06/2017";"7,22";"7,15";"7,22";"7,08";"22142";
"14/06/2017";"7";"7,2";"7,52";"7";"116926";
"15/06/2017";"6,91";"6,98";"7";"6,55";"89175";
"16/06/2017";"6,99";"6,9";"7,23";"6,8";"14517";
"19/06/2017";"6,96";"7,11";"7,11";"6,92";"12027";
"20/06/2017";"6,7";"6,96";"7,04";"6,7";"26392";
"21/06/2017";"6,83";"6,62";"6,9";"6,51";"37842";
"22/06/2017";"7,11";"6,87";"7,11";"6,75";"28263";
"23/06/2017";"6,99";"6,98";"7,29";"6,85";"49322";
"26/06/2017";"6,89";"6,83";"7,19";"6,83";"23523";
"27/06/2017";"6,85";"6,93";"7";"6,79";"7279";
"28/06/2017";"6,79";"6,84";"6,84";"6,62";"26136";
"29/06/2017";"6,55";"6,7";"6,8";"6,55";"21180";
"30/06/2017";"6,25";"6,45";"6,49";"5,83";"93889";
"03/07/2017";"6,16";"6,19";"6,28";"5,98";"25557";
"04/07/2017";"6,15";"6";"6,57";"5,92";"108486";
"05/07/2017";"6";"6,19";"6,37";"5,93";"41437";
"06/07/2017";"5,95";"5,93";"6,1";"5,93";"17460";
"07/07/2017";"5,81";"5,93";"6";"5,73";"33296";
"10/07/2017";"5,82";"5,8";"5,99";"5,76";"16965";
"11/07/2017";"5,84";"5,85";"5,93";"5,71";"11438";
"12/07/2017";"5,78";"5,7";"5,81";"5,68";"6349";
"13/07/2017";"5,99";"5,81";"6,09";"5,79";"12405";
"14/07/2017";"5,97";"5,98";"5,98";"5,82";"2732";
"17/07/2017";"5,8";"5,79";"5,9";"5,75";"12593";
"18/07/2017";"5,62";"5,93";"5,93";"5,59";"19053";
"19/07/2017";"5,6";"5,62";"5,64";"5,59";"4075";
"20/07/2017";"5,4";"5,61";"5,65";"5,4";"19767";
"21/07/2017";"5,2";"5,57";"5,57";"5,12";"39224";
"24/07/2017";"5,04";"5,15";"5,15";"4,98";"42697";
"25/07/2017";"5,16";"5,04";"5,2";"4,96";"11964";
"26/07/2017";"5,16";"5,15";"5,22";"5,06";"14339";
"27/07/2017";"5,09";"5,12";"5,3";"5,07";"15933";
"28/07/2017";"5,13";"5,11";"5,21";"5,07";"16451";
"31/07/2017";"5,13";"5,11";"5,23";"5,11";"12581";
"01/08/2017";"5,19";"5,13";"5,21";"5,09";"9597";
"02/08/2017";"5,06";"5,19";"5,19";"5,06";"4091";
"03/08/2017";"4,98";"5,03";"5,08";"4,95";"15312";
"04/08/2017";"5,04";"5,02";"5,06";"4,98";"4889";
"07/08/2017";"5,12";"5,04";"5,18";"5,04";"6225";
"08/08/2017";"5,15";"5,21";"5,3";"5,08";"30883";
"09/08/2017";"5,6";"5,15";"5,79";"5,15";"107875";
"10/08/2017";"5,6";"5,44";"5,77";"5,44";"30653";
"11/08/2017";"5,18";"5,47";"5,47";"5,18";"33917";
"14/08/2017";"5,18";"5,2";"5,26";"5,09";"8746";
"15/08/2017";"5,15";"5,2";"5,3";"5,13";"13549";
"16/08/2017";"5,13";"5,15";"5,24";"5,13";"18647";
"17/08/2017";"5,04";"5,12";"5,23";"5,04";"9506";
"18/08/2017";"5,07";"5,05";"5,33";"5,03";"43618";
"21/08/2017";"5,15";"5,09";"5,18";"5,08";"7735";
"22/08/2017";"5,35";"5,79";"5,84";"5,28";"140860";
"23/08/2017";"5,24";"5,35";"5,35";"5,21";"7688";
"24/08/2017";"5,22";"5,22";"5,35";"5,2";"10566";
"25/08/2017";"5,06";"5,24";"5,24";"5,06";"24967";
"28/08/2017";"5,05";"5,1";"5,1";"4,99";"15617";
"29/08/2017";"5";"5,07";"5,07";"4,95";"9095";
"30/08/2017";"5,1";"5,14";"5,14";"4,97";"10420";
"31/08/2017";"5";"5,1";"5,1";"5";"20508";
"01/09/2017";"5";"5";"5,08";"4,7";"31788";
"04/09/2017";"4,81";"5";"5,07";"4,65";"48050";
"05/09/2017";"4,75";"4,8";"4,84";"4,5";"43382";
"06/09/2017";"4,77";"4,77";"4,78";"4,66";"12005";
"07/09/2017";"4,56";"4,76";"4,88";"4,48";"68579";
"08/09/2017";"4,57";"4,56";"4,78";"4,5";"24587";
"11/09/2017";"4,6";"4,7";"4,7";"4,58";"12690";
"12/09/2017";"4,74";"4,79";"5,05";"4,73";"79084";
"13/09/2017";"4,69";"4,81";"4,81";"4,6";"19211";
"14/09/2017";"4,6";"4,68";"4,68";"4,5";"38911";
"15/09/2017";"4,59";"4,58";"4,6";"4,52";"8882";
"18/09/2017";"4,5";"4,62";"4,7";"4,5";"22695";
"19/09/2017";"4,47";"4,51";"4,51";"4,38";"20313";
"20/09/2017";"4,48";"4,47";"4,58";"4,36";"26477";
"21/09/2017";"4,4";"4,37";"4,42";"4,34";"14800";
"22/09/2017";"4,38";"4,4";"4,42";"4,26";"33672";
"25/09/2017";"4,37";"4,37";"4,4";"4,26";"22228";
"26/09/2017";"4,35";"4,35";"4,38";"4,31";"5011";
"27/09/2017";"4,23";"4,35";"4,36";"4,22";"20418";
"28/09/2017";"4,24";"4,24";"4,28";"4,15";"24862";
"29/09/2017";"4,23";"4,24";"4,28";"4,2";"8724";
"02/10/2017";"4,2";"4,21";"4,36";"4,15";"18725";
"03/10/2017";"4,36";"4,23";"4,55";"4,23";"79281";
"04/10/2017";"4,34";"4,43";"4,43";"4,26";"34002";
"05/10/2017";"4,35";"4,34";"4,53";"4,24";"68964";
"06/10/2017";"4,79";"4,35";"4,91";"4,3";"124676";
"09/10/2017";"4,58";"4,82";"4,9";"4,44";"90852";
"10/10/2017";"4,59";"4,58";"4,63";"4,36";"101138";
"11/10/2017";"4,57";"4,68";"4,72";"4,47";"111681";
"12/10/2017";"4,52";"4,57";"4,59";"4,48";"25296";
"13/10/2017";"4,6";"4,5";"4,69";"4,48";"68004";
"16/10/2017";"4,46";"4,65";"4,7";"4,41";"38593";
"17/10/2017";"4,36";"4,5";"4,5";"4,36";"29721";
"18/10/2017";"4,29";"4,36";"4,43";"4,26";"69202";
"19/10/2017";"4,44";"4,37";"4,53";"4,31";"104381";
"20/10/2017";"4,6";"4,5";"4,68";"4,44";"83084";
"23/10/2017";"4,65";"4,62";"4,75";"4,5";"53550";
"24/10/2017";"4,72";"4,6";"4,72";"4,5";"42435";
"25/10/2017";"4,56";"4,7";"4,76";"4,56";"28627";
"26/10/2017";"4,59";"4,55";"4,67";"4,52";"25611";
"27/10/2017";"4,58";"4,66";"4,72";"4,54";"51283";
"30/10/2017";"4,43";"4,53";"4,54";"4,3";"73425";
"31/10/2017";"4,29";"4,38";"4,44";"4,27";"53041";
"01/11/2017";"4,23";"4,25";"4,35";"4,1";"79816";
"02/11/2017";"4,17";"4,23";"4,3";"4,1";"65746";
"03/11/2017";"4,16";"4,19";"4,22";"4,11";"23453";
"06/11/2017";"4,3";"4,13";"4,3";"4,06";"72273";
"07/11/2017";"4,23";"4,3";"4,45";"4,11";"76535";
"08/11/2017";"4,25";"4,25";"4,3";"4,15";"17604";
"09/11/2017";"4,13";"4,17";"4,24";"4,12";"8858";
"10/11/2017";"3,98";"4,19";"4,19";"3,9";"134552";
"13/11/2017";"3,78";"4,07";"4,07";"3,7";"112859";
"14/11/2017";"3,5";"3,73";"3,77";"3,46";"229582";
"15/11/2017";"3,39";"3,51";"3,54";"3,33";"84436";
"16/11/2017";"3,5";"3,41";"3,59";"3,4";"67182";
"17/11/2017";"3,54";"3,53";"3,56";"3,45";"16875";
"20/11/2017";"3,36";"3,5";"3,5";"3,33";"45099";
"21/11/2017";"3,22";"3,33";"3,36";"3,17";"84155";
"22/11/2017";"3,29";"3,08";"3,29";"3,07";"120661";
"23/11/2017";"3,14";"3,3";"3,35";"3,1";"75871";
"24/11/2017";"3,25";"3,1";"3,41";"3,01";"124806";
"27/11/2017";"3,1";"3,21";"3,25";"3,05";"102467";
"28/11/2017";"3,02";"3,1";"3,14";"2,95";"85732";
"29/11/2017";"2,86";"3,02";"3,02";"2,8";"159651";
"30/11/2017";"2,86";"2,84";"2,96";"2,84";"50308";
"01/12/2017";"2,83";"2,92";"3,01";"2,81";"78661";
"04/12/2017";"2,81";"2,83";"2,9";"2,79";"48937";
"05/12/2017";"2,79";"2,81";"2,93";"2,73";"74043";
"06/12/2017";"2,7";"2,79";"2,79";"2,59";"97700";
"07/12/2017";"2,73";"2,86";"2,95";"2,73";"151123";
"08/12/2017";"3,03";"2,86";"3,07";"2,76";"122355";
"11/12/2017";"3,07";"3,08";"3,19";"2,89";"120414";
"12/12/2017";"3,15";"3,11";"3,25";"3,09";"106740";
"13/12/2017";"3";"3,21";"3,21";"2,95";"58702";
"14/12/2017";"2,98";"3,08";"3,08";"2,96";"16213";
"15/12/2017";"2,98";"3,04";"3,04";"2,9";"38767";
"18/12/2017";"3,09";"3,3";"3,3";"2,98";"314430";
"19/12/2017";"3,23";"3,12";"3,34";"3,05";"175729";
"20/12/2017";"3,07";"3,23";"3,23";"3,07";"77333";
"21/12/2017";"3,08";"3,09";"3,09";"3,01";"60523";
"22/12/2017";"3,05";"3,07";"3,09";"3,02";"24198";
"27/12/2017";"3,14";"3,14";"3,32";"3,06";"132281";
"28/12/2017";"3,5";"3,21";"3,75";"3,19";"284261";
"29/12/2017";"3,7";"3,66";"3,87";"3,55";"317667";
"02/01/2018";"3,875";"3,85";"4,17";"3,8";"100737";
"03/01/2018";"3,79";"3,98";"3,98";"3,53";"216839";
"04/01/2018";"3,85";"3,815";"3,99";"3,65";"105767";
"05/01/2018";"4";"3,94";"4,13";"3,9";"122424";
"08/01/2018";"4,1";"4,05";"4,16";"4,05";"54732";
"09/01/2018";"3,93";"4,15";"4,15";"3,9";"81255";
"10/01/2018";"3,75";"3,9";"3,94";"3,67";"125673";
"11/01/2018";"3,515";"3,685";"3,72";"3,515";"77356";
"12/01/2018";"3,665";"3,535";"3,745";"3,47";"49045";
"15/01/2018";"3,54";"3,72";"3,72";"3,405";"63551";
"16/01/2018";"3,415";"3,54";"3,54";"3,39";"71156";


