"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"16/11/2017";"8,666";"8,49";"8,719";"8,421";"10801";
"17/11/2017";"8,974";"8,7";"8,974";"8,7";"13125";
"20/11/2017";"9,048";"8,969";"9,049";"8,939";"8900";
"21/11/2017";"9";"9,1";"9,1";"8,819";"15172";
"22/11/2017";"9,05";"9";"9,05";"8,9";"6089";
"23/11/2017";"8,99";"9";"9,048";"8,92";"5048";
"24/11/2017";"9,06";"8,91";"9,15";"8,901";"7170";
"27/11/2017";"9,14";"9,15";"9,15";"9,076";"3563";
"28/11/2017";"9,19";"9,14";"9,19";"9,071";"5189";
"29/11/2017";"9,094";"9,2";"9,45";"9,077";"4551";
"30/11/2017";"9,19";"9,2";"9,244";"9";"11130";
"01/12/2017";"9,399";"9,2";"9,49";"9,2";"8454";
"04/12/2017";"9,479";"9,402";"9,49";"9,351";"6489";
"05/12/2017";"9,25";"9,4";"9,4";"9,25";"3578";
"06/12/2017";"9,03";"9,25";"9,25";"8,8";"12249";
"07/12/2017";"9,05";"8,853";"9,174";"8,853";"3618";
"08/12/2017";"8,951";"9,089";"9,19";"8,95";"8364";
"11/12/2017";"9,201";"9,24";"9,3";"9,009";"21686";
"12/12/2017";"9,475";"9,3";"9,5";"9,25";"14890";
"13/12/2017";"9,56";"9,5";"9,65";"9,495";"14670";
"14/12/2017";"9,55";"9,55";"9,55";"9,495";"4845";
"18/12/2017";"8,589";"9,2";"9,2";"8,548";"95013";
"19/12/2017";"8,48";"8,54";"8,55";"8,41";"23078";
"20/12/2017";"8,469";"8,462";"8,5";"8,42";"10932";
"21/12/2017";"8,39";"8,4";"8,45";"8,37";"18417";
"22/12/2017";"8,223";"8,36";"8,4";"8,2";"13511";
"27/12/2017";"7,924";"8,2";"8,2";"7,552";"33974";
"28/12/2017";"7,763";"7,928";"7,929";"7,71";"11725";
"29/12/2017";"7,77";"7,81";"7,85";"7,74";"8560";
"02/01/2018";"8,05";"7,99";"8,29";"7,77";"13450";
"03/01/2018";"8,16";"8,23";"8,23";"8,1";"4731";
"04/01/2018";"8,25";"8,23";"8,29";"8,23";"6274";
"05/01/2018";"8,58";"8,3";"8,6";"8,26";"19096";
"08/01/2018";"8,88";"8,77";"8,99";"8,7";"40152";
"09/01/2018";"9,62";"9";"9,65";"9";"58703";
"10/01/2018";"9,95";"9,83";"10,14";"9,7";"87119";
"11/01/2018";"9,76";"10";"10,04";"9,55";"37121";
"12/01/2018";"10,02";"9,75";"10,16";"9,75";"38111";
"15/01/2018";"10,28";"10,2";"10,3";"10,06";"30537";
"16/01/2018";"10,1";"10,24";"10,42";"10,04";"35210";


