"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"22/12/2017";"5,67";"5,64";"5,75";"5,62";"10586";
"27/12/2017";"5,64";"5,67";"5,67";"5,62";"3244";
"28/12/2017";"5,7";"5,64";"5,7";"5,64";"3396";
"29/12/2017";"5,71";"5,7";"5,73";"5,7";"1837";
"02/01/2018";"5,72";"5,76";"5,76";"5,72";"2315";
"03/01/2018";"5,7";"5,72";"5,72";"5,66";"8321";
"04/01/2018";"5,8";"5,72";"5,84";"5,7";"5498";
"05/01/2018";"6,24";"5,8";"6,36";"5,8";"20169";
"08/01/2018";"6,66";"6,28";"6,74";"6,24";"18615";
"09/01/2018";"6,84";"6,66";"6,84";"6,66";"24147";
"10/01/2018";"6,9";"6,86";"7,06";"6,84";"10637";
"11/01/2018";"6,86";"6,92";"6,94";"6,86";"4384";
"12/01/2018";"6,9";"6,86";"6,9";"6,7";"4418";
"15/01/2018";"6,84";"6,9";"6,9";"6,84";"2968";
"16/01/2018";"7,04";"6,96";"7,34";"6,88";"17418";


