"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"10/08/2017";"2,91";"2,92";"2,95";"2,9";"8407";
"11/08/2017";"2,95";"2,91";"2,97";"2,89";"7041";
"14/08/2017";"2,94";"2,9";"2,94";"2,9";"4658";
"15/08/2017";"2,92";"2,93";"2,95";"2,89";"5654";
"16/08/2017";"3,03";"2,92";"3,14";"2,91";"15100";
"17/08/2017";"3";"3,03";"3,07";"3";"4121";
"18/08/2017";"3";"3";"3,04";"2,93";"4954";
"21/08/2017";"2,99";"3,05";"3,05";"2,92";"12638";
"22/08/2017";"2,85";"2,99";"3";"2,8";"19373";
"23/08/2017";"2,89";"2,82";"2,89";"2,79";"14095";
"24/08/2017";"2,88";"2,89";"2,99";"2,81";"8043";
"25/08/2017";"2,89";"2,9";"2,93";"2,77";"12075";
"28/08/2017";"2,85";"2,87";"2,9";"2,82";"6382";
"29/08/2017";"2,8";"2,83";"2,85";"2,79";"8318";
"30/08/2017";"2,8";"2,8";"2,84";"2,77";"2609";
"31/08/2017";"2,76";"2,75";"2,79";"2,72";"8496";
"01/09/2017";"2,74";"2,8";"2,8";"2,7";"9494";
"04/09/2017";"2,71";"2,73";"2,73";"2,65";"10565";
"05/09/2017";"2,66";"2,73";"2,79";"2,63";"9407";
"06/09/2017";"2,58";"2,66";"2,66";"2,57";"21677";
"07/09/2017";"2,44";"2,57";"2,57";"2,33";"49083";
"08/09/2017";"2,72";"2,4";"2,85";"2,4";"61363";
"11/09/2017";"2,68";"2,74";"2,8";"2,63";"20368";
"12/09/2017";"2,67";"2,69";"2,69";"2,6";"4853";
"13/09/2017";"2,62";"2,63";"2,68";"2,6";"21108";
"14/09/2017";"2,53";"2,62";"2,62";"2,5";"20812";
"15/09/2017";"2,5";"2,55";"2,57";"2,45";"14170";
"18/09/2017";"2,45";"2,5";"2,51";"2,4";"33076";
"19/09/2017";"2,44";"2,44";"2,44";"2,37";"6578";
"20/09/2017";"2,41";"2,41";"2,42";"2,39";"6169";
"21/09/2017";"2,4";"2,41";"2,48";"2,3";"33123";
"22/09/2017";"2,5";"2,43";"2,57";"2,43";"23078";
"25/09/2017";"2,53";"2,55";"2,61";"2,5";"14971";
"26/09/2017";"2,46";"2,51";"2,56";"2,43";"16934";
"27/09/2017";"2,45";"2,5";"2,51";"2,37";"30418";
"28/09/2017";"2,48";"2,46";"2,5";"2,42";"8631";
"29/09/2017";"2,47";"2,48";"2,48";"2,43";"3147";
"02/10/2017";"2,4";"2,45";"2,46";"2,37";"17040";
"03/10/2017";"2,39";"2,41";"2,42";"2,36";"12611";
"04/10/2017";"2,36";"2,36";"2,38";"2,35";"6613";
"05/10/2017";"2,36";"2,36";"2,37";"2,35";"4973";
"06/10/2017";"2,33";"2,35";"2,36";"2,29";"40236";
"09/10/2017";"2,32";"2,34";"2,34";"2,25";"32321";
"10/10/2017";"2,47";"2,31";"2,54";"2,27";"71126";
"11/10/2017";"3,07";"2,55";"3,08";"2,5";"360742";
"12/10/2017";"3,03";"3,45";"3,59";"3,03";"362586";
"13/10/2017";"2,97";"3,04";"3,08";"2,9";"72146";
"16/10/2017";"3";"2,92";"3,16";"2,92";"88139";
"17/10/2017";"3,23";"3,04";"3,36";"3,03";"189804";
"18/10/2017";"3,34";"3,4";"3,59";"3,22";"247631";
"19/10/2017";"3,2";"3,45";"3,55";"3,11";"156759";
"20/10/2017";"3,2";"3,2";"3,28";"3,16";"55787";
"23/10/2017";"2,88";"3,16";"3,24";"2,85";"124115";
"24/10/2017";"2,98";"2,96";"3,15";"2,89";"112520";
"25/10/2017";"3,08";"3,06";"3,14";"2,98";"100444";
"26/10/2017";"2,97";"3,07";"3,07";"2,9";"57035";
"27/10/2017";"3";"3,11";"3,11";"2,99";"59348";
"30/10/2017";"2,93";"2,98";"3,03";"2,89";"37827";
"31/10/2017";"2,86";"2,93";"2,93";"2,81";"36228";
"01/11/2017";"2,86";"2,85";"2,87";"2,8";"30576";
"02/11/2017";"2,76";"2,81";"2,82";"2,73";"47133";
"03/11/2017";"2,71";"2,75";"2,75";"2,67";"38151";
"06/11/2017";"3,54";"2,8";"3,71";"2,8";"431588";
"07/11/2017";"3,37";"3,6";"3,8";"3,37";"178441";
"08/11/2017";"3,77";"3,44";"3,9";"3,44";"202775";
"09/11/2017";"3,58";"3,74";"3,9";"3,5";"127207";
"10/11/2017";"3,66";"3,75";"3,85";"3,61";"66638";
"13/11/2017";"3,65";"3,77";"3,84";"3,6";"44278";
"14/11/2017";"3,41";"3,69";"3,69";"3,38";"37375";
"15/11/2017";"3,2";"3,39";"3,4";"3,06";"73914";
"16/11/2017";"3,41";"3,2";"3,75";"3,19";"81968";
"17/11/2017";"3,63";"3,56";"3,67";"3,47";"42000";
"20/11/2017";"3,69";"3,69";"3,75";"3,57";"33798";
"21/11/2017";"3,6";"3,69";"3,69";"3,56";"15240";
"22/11/2017";"3,6";"3,6";"3,69";"3,56";"12012";
"23/11/2017";"3,55";"3,55";"3,55";"3,45";"15897";
"24/11/2017";"3,28";"3,54";"3,54";"3,24";"59696";
"27/11/2017";"3,36";"3,4";"3,47";"3,28";"63393";
"28/11/2017";"3,35";"3,3";"3,38";"3,3";"8575";
"29/11/2017";"3,23";"3,35";"3,4";"3,18";"37123";
"30/11/2017";"3,26";"3,25";"3,37";"3,2";"19079";
"01/12/2017";"3,34";"3,33";"3,34";"3,27";"8661";
"04/12/2017";"3,36";"3,36";"3,42";"3,35";"19938";
"05/12/2017";"3,33";"3,35";"3,38";"3,3";"13970";
"06/12/2017";"3,3";"3,34";"3,34";"3,21";"15970";
"07/12/2017";"3,29";"3,25";"3,29";"3,23";"5128";
"08/12/2017";"3,17";"3,29";"3,29";"3,14";"21090";
"11/12/2017";"3,41";"3,28";"3,41";"3,24";"49319";
"12/12/2017";"3,43";"3,41";"3,49";"3,35";"19232";
"13/12/2017";"3,39";"3,42";"3,43";"3,31";"16178";
"14/12/2017";"3,35";"3,4";"3,4";"3,25";"21909";
"15/12/2017";"3,31";"3,3";"3,34";"3,27";"4025";
"18/12/2017";"3,29";"3,32";"3,34";"3,27";"3241";
"19/12/2017";"3,34";"3,31";"3,35";"3,3";"9514";
"20/12/2017";"3,22";"3,34";"3,34";"3,12";"44498";
"21/12/2017";"3,15";"3,17";"3,17";"3,01";"32471";
"22/12/2017";"3,06";"3,11";"3,12";"3,05";"20001";
"27/12/2017";"3,21";"3,06";"3,3";"3,02";"52919";
"28/12/2017";"3,4";"3,15";"3,47";"3,15";"38216";
"29/12/2017";"3,35";"3,41";"3,48";"3,35";"32444";
"02/01/2018";"3,295";"3,47";"3,47";"3,24";"24455";
"03/01/2018";"3,305";"3,33";"3,34";"3,29";"22169";
"04/01/2018";"3,36";"3,3";"3,37";"3,295";"39340";
"05/01/2018";"3,52";"3,435";"3,65";"3,4";"77579";
"08/01/2018";"3,65";"3,62";"3,7";"3,6";"51444";
"09/01/2018";"3,65";"3,7";"3,84";"3,65";"67224";
"10/01/2018";"3,58";"3,75";"3,77";"3,58";"54101";
"11/01/2018";"3,545";"3,605";"3,7";"3,5";"35527";
"12/01/2018";"3,46";"3,5";"3,51";"3,45";"27733";
"15/01/2018";"3,425";"3,54";"3,54";"3,31";"36610";
"16/01/2018";"3,335";"3,4";"3,4";"3,27";"48625";


