"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"25/10/2017";"3,08";"3,04";"3,1";"3,03";"49243";
"26/10/2017";"3,26";"3,09";"3,38";"3,03";"143841";
"27/10/2017";"3,21";"3,35";"3,39";"3,16";"193186";
"30/10/2017";"3,23";"3,16";"3,28";"3,07";"103400";
"31/10/2017";"3,2";"3,2";"3,22";"3,11";"33608";
"01/11/2017";"3,31";"3,2";"3,31";"3,14";"68643";
"02/11/2017";"3,26";"3,29";"3,33";"3,26";"35928";
"03/11/2017";"3,35";"3,28";"3,4";"3,25";"115250";
"06/11/2017";"3,3";"3,31";"3,34";"3,22";"45072";
"07/11/2017";"3,3";"3,3";"3,34";"3,26";"56079";
"08/11/2017";"3,18";"3,27";"3,28";"3,15";"72555";
"09/11/2017";"3,17";"3,2";"3,24";"3,16";"35198";
"10/11/2017";"3,22";"3,15";"3,24";"3,11";"54925";
"13/11/2017";"3,16";"3,24";"3,3";"3,16";"22721";
"14/11/2017";"3,06";"3,17";"3,17";"3,02";"55647";
"15/11/2017";"2,94";"3,01";"3,09";"2,86";"147127";
"16/11/2017";"2,94";"2,95";"3,04";"2,85";"75388";
"17/11/2017";"2,97";"3";"3,06";"2,92";"43921";
"20/11/2017";"2,99";"3,03";"3,03";"2,91";"27792";
"21/11/2017";"2,99";"2,99";"2,99";"2,93";"27123";
"22/11/2017";"3,13";"2,99";"3,23";"2,96";"101753";
"23/11/2017";"3,01";"3,13";"3,13";"2,96";"33872";
"24/11/2017";"3,13";"3,03";"3,16";"2,99";"29697";
"27/11/2017";"3,04";"3,11";"3,11";"3,02";"13831";
"28/11/2017";"3,05";"3,06";"3,06";"2,99";"20229";
"29/11/2017";"3,05";"3,04";"3,05";"2,99";"21774";
"30/11/2017";"3,01";"3,01";"3,03";"2,99";"11725";
"01/12/2017";"2,97";"3";"3";"2,95";"22873";
"04/12/2017";"3,02";"2,98";"3,02";"2,97";"12696";
"05/12/2017";"3";"3,02";"3,02";"2,96";"17945";
"06/12/2017";"2,98";"2,95";"3";"2,94";"39848";
"07/12/2017";"2,96";"2,98";"3,05";"2,94";"18424";
"08/12/2017";"2,96";"2,95";"2,96";"2,91";"38163";
"11/12/2017";"2,94";"2,94";"2,95";"2,88";"45681";
"12/12/2017";"2,95";"2,93";"2,95";"2,9";"16585";
"13/12/2017";"2,97";"2,96";"3,11";"2,93";"78108";
"14/12/2017";"3,05";"2,99";"3,17";"2,95";"92125";
"15/12/2017";"3,05";"3,05";"3,11";"3,01";"21227";
"18/12/2017";"3";"3,04";"3,04";"2,98";"18566";
"19/12/2017";"2,97";"2,94";"2,97";"2,9";"33261";
"20/12/2017";"2,94";"2,97";"2,97";"2,9";"34495";
"21/12/2017";"2,93";"2,93";"2,93";"2,89";"32513";
"22/12/2017";"2,94";"2,91";"2,99";"2,88";"37375";
"27/12/2017";"2,9";"2,97";"2,97";"2,82";"96702";
"28/12/2017";"3,06";"2,86";"3,07";"2,83";"106850";
"29/12/2017";"3,15";"3,07";"3,16";"3,06";"134705";
"02/01/2018";"3,065";"3,2";"3,2";"3,03";"83704";
"03/01/2018";"3,1";"3,1";"3,115";"3,03";"74898";
"04/01/2018";"3,08";"3,14";"3,14";"3,055";"68393";
"05/01/2018";"3,18";"3,08";"3,3";"3,08";"301501";
"08/01/2018";"3,295";"3,245";"3,295";"3,13";"117409";
"09/01/2018";"3,31";"3,3";"3,485";"3,205";"226339";
"10/01/2018";"3,2";"3,3";"3,3";"3,1";"111756";
"11/01/2018";"3,1";"3,15";"3,175";"3,08";"112147";
"12/01/2018";"3,11";"3,085";"3,135";"3";"115405";
"15/01/2018";"3,1";"3,08";"3,105";"3,055";"35790";
"16/01/2018";"3,05";"3,055";"3,1";"3,04";"60491";


