"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"09/12/2016";"13,13";"13,6";"13,62";"13";"34657";
"12/12/2016";"12,95";"13,36";"13,37";"12,93";"56250";
"13/12/2016";"13,04";"13";"13,12";"12,93";"21088";
"14/12/2016";"12,95";"13,04";"13,5";"12,5";"63685";
"15/12/2016";"12,96";"12,95";"13,09";"12,82";"14089";
"16/12/2016";"12,66";"12,96";"13,02";"12,58";"35618";
"19/12/2016";"12,75";"12,8";"12,99";"12,63";"37850";
"20/12/2016";"12,8";"12,75";"12,85";"12,7";"25072";
"21/12/2016";"12,75";"12,7";"12,88";"12,57";"29807";
"22/12/2016";"12,64";"12,79";"12,83";"12,58";"21444";
"23/12/2016";"12,71";"12,64";"12,8";"12,63";"20636";
"27/12/2016";"12,8";"12,75";"12,98";"12,64";"35110";
"28/12/2016";"13,07";"12,97";"13,45";"12,87";"57374";
"29/12/2016";"13,31";"13,38";"13,39";"13,12";"15978";
"30/12/2016";"13,74";"13,35";"13,74";"13,22";"27440";
"02/01/2017";"14";"13,76";"14,14";"13,74";"48983";
"03/01/2017";"14,33";"14,07";"14,72";"14";"73278";
"04/01/2017";"14,97";"14,9";"14,97";"14,57";"67708";
"05/01/2017";"15,68";"15,12";"16,5";"15,12";"135044";
"06/01/2017";"15,65";"16,29";"16,29";"14,75";"72899";
"09/01/2017";"15,51";"15,71";"16,2";"15,51";"52447";
"10/01/2017";"15,52";"15,51";"15,56";"14,9";"38044";
"11/01/2017";"15,39";"15,52";"15,57";"15,21";"14479";
"12/01/2017";"14,56";"15,3";"15,32";"14,56";"58329";
"13/01/2017";"14,85";"14,56";"14,96";"14,55";"22577";
"16/01/2017";"14,55";"14,76";"14,87";"14,55";"15857";
"17/01/2017";"14,11";"14,55";"14,55";"14,02";"28463";
"18/01/2017";"14,47";"14,55";"14,66";"14,23";"35096";
"19/01/2017";"14,15";"14,5";"14,69";"14,09";"20687";
"20/01/2017";"14,09";"14,06";"14,39";"14,05";"15872";
"23/01/2017";"13,52";"14";"14";"13,51";"43053";
"24/01/2017";"13,26";"13,7";"13,74";"13,25";"27010";
"25/01/2017";"13,4";"13,21";"13,5";"13,2";"26274";
"26/01/2017";"13,43";"13,41";"13,67";"13,37";"16997";
"27/01/2017";"13,41";"13,39";"13,63";"13,39";"9209";
"30/01/2017";"13,44";"13,4";"13,75";"13,36";"20570";
"31/01/2017";"12,66";"13,4";"13,54";"12,66";"32202";
"01/02/2017";"12,88";"12,86";"13,35";"12,85";"18027";
"02/02/2017";"13,03";"12,9";"13,19";"12,9";"6434";
"03/02/2017";"12,98";"13";"13,29";"12,97";"11848";
"06/02/2017";"12,56";"12,95";"13,2";"12,42";"38688";
"07/02/2017";"12,23";"12,58";"12,6";"12,11";"30588";
"08/02/2017";"12,27";"12,19";"12,6";"12,19";"18186";
"09/02/2017";"12,38";"12,35";"12,6";"12,35";"24355";
"10/02/2017";"12,16";"12,48";"12,48";"12,1";"33148";
"13/02/2017";"12,21";"12,18";"12,49";"12,18";"38227";
"14/02/2017";"12,27";"12,2";"12,4";"12,15";"22066";
"15/02/2017";"12,52";"12,27";"12,71";"12,27";"25397";
"16/02/2017";"12,53";"12,66";"12,75";"12,5";"20639";
"17/02/2017";"12,35";"12,51";"12,72";"12,35";"12685";
"20/02/2017";"14,14";"13,4";"14,35";"13,1";"146020";
"21/02/2017";"14,45";"14,2";"14,49";"13,66";"80169";
"22/02/2017";"14,5";"14,5";"14,95";"14,12";"78644";
"23/02/2017";"14,72";"14,85";"14,94";"14,51";"48787";
"24/02/2017";"14,49";"14,88";"14,88";"14,17";"41545";
"27/02/2017";"14,73";"14,4";"14,85";"14,12";"23165";
"28/02/2017";"14,83";"14,83";"14,84";"14,51";"10507";
"01/03/2017";"14,77";"14,8";"14,8";"14,6";"19018";
"02/03/2017";"14,29";"14,6";"14,72";"14,28";"36285";
"03/03/2017";"14,15";"14,29";"14,38";"14";"53638";
"06/03/2017";"14,48";"14,24";"14,68";"14,01";"39646";
"07/03/2017";"14,95";"14,48";"14,95";"14,41";"56384";
"08/03/2017";"15,24";"15,31";"15,56";"15,01";"65309";
"09/03/2017";"15,2";"15,39";"15,39";"14,62";"26822";
"10/03/2017";"15,14";"15,33";"15,35";"14,71";"23735";
"13/03/2017";"14,92";"15,09";"15,25";"14,82";"19809";
"14/03/2017";"14,8";"15";"15,11";"14,8";"19426";
"15/03/2017";"14,63";"14,8";"14,93";"14,2";"18178";
"16/03/2017";"14,5";"14,65";"14,77";"14,45";"10266";
"17/03/2017";"14,15";"14,5";"14,5";"14,15";"17955";
"20/03/2017";"14,35";"14,17";"14,43";"14,17";"11906";
"21/03/2017";"14,74";"14,79";"15";"14,55";"28812";
"22/03/2017";"14,35";"14,74";"14,74";"14,25";"18895";
"23/03/2017";"14,27";"14,3";"14,35";"14,13";"10396";
"24/03/2017";"14,3";"14,37";"14,53";"14,3";"7884";
"27/03/2017";"25";"17,08";"25";"16,73";"1832682";
"28/03/2017";"22,7";"24,43";"26,94";"22,64";"1354996";
"29/03/2017";"28";"24,3";"29,4";"23,55";"1626913";
"30/03/2017";"29,1";"28,24";"29,82";"26,7";"672428";
"31/03/2017";"28,1";"28,6";"29,42";"27,7";"252733";
"03/04/2017";"26,95";"28,2";"28,36";"26,78";"190164";
"04/04/2017";"28,43";"26,6";"29,09";"24,44";"569166";
"05/04/2017";"28,75";"29,28";"30,2";"27,75";"557293";
"06/04/2017";"28,51";"28,5";"29,24";"28,15";"195591";
"07/04/2017";"27,55";"28,68";"28,68";"27,18";"113111";
"10/04/2017";"27,12";"27,55";"28,15";"27,03";"61218";
"11/04/2017";"25,98";"27,02";"27,02";"25,8";"106749";
"12/04/2017";"24,9";"25,9";"26,19";"24,86";"118084";
"13/04/2017";"25,73";"25,75";"27,8";"25,5";"362642";
"18/04/2017";"24,98";"26,11";"26,73";"24,55";"146142";
"19/04/2017";"24,38";"24,74";"24,85";"24,1";"136659";
"20/04/2017";"24,56";"24,58";"24,85";"24,38";"76139";
"21/04/2017";"23,99";"24,56";"24,7";"23,81";"92918";
"24/04/2017";"24,57";"25";"25,31";"24,55";"107986";
"25/04/2017";"25,03";"24,88";"26,2";"24,61";"143646";
"26/04/2017";"24,95";"25,31";"25,76";"24,86";"56911";
"27/04/2017";"24,88";"24,87";"25,12";"24,61";"33708";
"28/04/2017";"24,6";"24,95";"24,95";"24,53";"50289";
"02/05/2017";"23,97";"24,57";"24,86";"23,81";"86480";
"03/05/2017";"24,4";"23,97";"25,35";"23,96";"114815";
"04/05/2017";"24,65";"24,55";"24,82";"24,27";"66086";
"05/05/2017";"24,85";"24,76";"25,31";"24,45";"67735";
"08/05/2017";"25,27";"25,49";"25,49";"24,85";"63369";
"09/05/2017";"25,12";"25,4";"25,4";"25";"28288";
"10/05/2017";"27";"25,12";"27,63";"25,12";"239957";
"11/05/2017";"26,96";"27,3";"27,38";"26,52";"58629";
"12/05/2017";"26,53";"26,62";"26,85";"26,53";"46041";
"15/05/2017";"26,53";"26,5";"27,25";"25,7";"51852";
"16/05/2017";"27,07";"26,59";"27,2";"26,35";"70837";
"17/05/2017";"26,5";"27,09";"27,45";"26,21";"84079";
"18/05/2017";"27,09";"26,39";"27,2";"26,2";"49468";
"19/05/2017";"26,25";"27,38";"27,39";"26,21";"46529";
"22/05/2017";"25,08";"26,23";"26,37";"25,01";"54602";
"23/05/2017";"24,6";"25,15";"25,39";"24,51";"64537";
"24/05/2017";"24,25";"24,6";"24,73";"24,21";"44959";
"25/05/2017";"24,2";"24,25";"24,5";"24,12";"17040";
"26/05/2017";"23,91";"24,35";"24,35";"23,86";"42131";
"29/05/2017";"24,66";"23,91";"25,31";"23,91";"67470";
"30/05/2017";"27,76";"27,25";"29,97";"26,5";"1002729";
"31/05/2017";"27,18";"28,38";"28,49";"27,04";"211585";
"01/06/2017";"28,05";"27,5";"28,05";"27,36";"80345";
"02/06/2017";"27,55";"28,3";"28,75";"27,55";"107517";
"05/06/2017";"27,4";"27,89";"27,9";"27,39";"33645";
"06/06/2017";"26,36";"27,52";"27,8";"26,25";"69660";
"07/06/2017";"26,05";"26,14";"26,8";"25,58";"68928";
"08/06/2017";"25,78";"26,02";"26,59";"25,78";"27549";
"09/06/2017";"26,12";"25,65";"26,4";"25,65";"19189";
"12/06/2017";"26,62";"26,81";"26,82";"26,3";"31495";
"13/06/2017";"27,07";"26,9";"27,27";"26,75";"47710";
"14/06/2017";"27,62";"27,15";"27,98";"27,1";"78844";
"15/06/2017";"27,8";"27,73";"28";"27,26";"70501";
"16/06/2017";"27,31";"27,54";"28";"27,27";"44045";
"19/06/2017";"27,69";"27,87";"28";"27,42";"31563";
"20/06/2017";"27,9";"27,96";"27,99";"27,69";"43969";
"21/06/2017";"28,25";"27,95";"28,3";"27,79";"74417";
"22/06/2017";"29,6";"28,43";"29,79";"28,04";"139585";
"23/06/2017";"29";"29,4";"29,93";"27,05";"87780";
"26/06/2017";"28,95";"29,26";"29,7";"28,76";"51234";
"27/06/2017";"28,25";"28,95";"29,08";"27,8";"49915";
"28/06/2017";"27,82";"28,2";"28,2";"27,63";"41478";
"29/06/2017";"27,06";"28";"28,32";"27,05";"35666";
"30/06/2017";"27";"27,07";"27,24";"25,89";"71916";
"03/07/2017";"26,89";"26,6";"27,1";"26,48";"44374";
"04/07/2017";"26,82";"26,66";"26,95";"26,5";"21846";
"05/07/2017";"26,66";"26,67";"26,93";"26,6";"19311";
"06/07/2017";"26,44";"26,57";"26,8";"26,25";"28806";
"07/07/2017";"26,03";"26,25";"26,42";"25,89";"28464";
"10/07/2017";"26,25";"26,16";"26,57";"26,05";"19053";
"11/07/2017";"25,84";"26,13";"26,5";"25,84";"16108";
"12/07/2017";"26,33";"25,93";"26,46";"25,93";"14975";
"13/07/2017";"26,5";"26,5";"27";"26,27";"30888";
"14/07/2017";"26,5";"26,87";"26,87";"26,37";"9829";
"17/07/2017";"26,48";"26,79";"26,79";"26,34";"9681";
"18/07/2017";"26,02";"26,5";"26,55";"25,85";"24465";
"19/07/2017";"25,92";"25,93";"26,28";"25,81";"40260";
"20/07/2017";"25,87";"25,9";"26,02";"25,65";"15342";
"21/07/2017";"25,25";"25,9";"26";"25,25";"19228";
"24/07/2017";"24,5";"25,53";"25,68";"24,06";"43231";
"25/07/2017";"25";"24,5";"25,02";"24,36";"18148";
"26/07/2017";"24,99";"25,14";"25,43";"24,74";"13316";
"27/07/2017";"25,51";"25,11";"25,8";"25,01";"22015";
"28/07/2017";"25";"25,45";"25,63";"24,96";"16649";
"31/07/2017";"25,5";"26,1";"26,24";"25,38";"37511";
"01/08/2017";"24,83";"25,79";"25,79";"24,83";"22922";
"02/08/2017";"24,8";"25,16";"25,16";"24,6";"16362";
"03/08/2017";"24,72";"24,8";"25,11";"24,56";"15257";
"04/08/2017";"25,67";"25";"25,84";"24,76";"29213";
"07/08/2017";"26,48";"25,7";"26,73";"25,42";"32876";
"08/08/2017";"25,8";"26,52";"26,55";"25,71";"20089";
"09/08/2017";"25,05";"25,74";"25,74";"24,96";"22309";
"10/08/2017";"24,87";"25,08";"25,39";"24,7";"15160";
"11/08/2017";"24,01";"24,9";"24,9";"23,75";"38304";
"14/08/2017";"24,15";"24";"24,48";"23,99";"20898";
"15/08/2017";"24,15";"24,31";"24,91";"24,1";"52727";
"16/08/2017";"24,3";"24,18";"24,5";"24,1";"31772";
"17/08/2017";"24,25";"24,47";"24,51";"24,1";"22412";
"18/08/2017";"24";"24,09";"24,25";"23,95";"64354";
"21/08/2017";"24";"23,95";"24,28";"23,9";"24203";
"22/08/2017";"24,46";"24,06";"24,54";"24,06";"17287";
"23/08/2017";"24,15";"24,48";"24,6";"24,15";"26926";
"24/08/2017";"24";"24,29";"24,3";"23,85";"58021";
"25/08/2017";"24,17";"24,21";"24,25";"22,44";"64005";
"28/08/2017";"23,92";"23,99";"24,03";"23,6";"21974";
"29/08/2017";"23,76";"23,8";"24,04";"23,51";"75180";
"30/08/2017";"24,17";"24,02";"24,23";"23,79";"36565";
"31/08/2017";"26,37";"24,54";"26,5";"24,4";"247321";
"01/09/2017";"24,97";"26,49";"27,29";"24,48";"196282";
"04/09/2017";"25,92";"24,78";"26,53";"24,4";"86841";
"05/09/2017";"25,51";"26,33";"26,42";"25,26";"84978";
"06/09/2017";"25,52";"25,56";"25,77";"25,01";"32751";
"07/09/2017";"25,95";"25,48";"26";"25,23";"34458";
"08/09/2017";"26,38";"27,77";"27,96";"26,11";"171349";
"11/09/2017";"26,31";"26,47";"26,77";"26,06";"40037";
"12/09/2017";"25,58";"25,99";"25,99";"25,2";"57137";
"13/09/2017";"25,15";"25,59";"25,59";"24,73";"83156";
"14/09/2017";"24,72";"25,05";"25,28";"24,45";"47403";
"15/09/2017";"24,55";"24,87";"25";"24,45";"21125";
"18/09/2017";"24,19";"24,5";"24,55";"24,13";"39870";
"19/09/2017";"23,58";"24,13";"24,58";"23,25";"57569";
"20/09/2017";"24";"23,51";"24,43";"23,51";"32031";
"21/09/2017";"23,87";"23,91";"24,14";"23,73";"10525";
"22/09/2017";"23,8";"24";"24,19";"23,7";"27903";
"25/09/2017";"23,62";"23,7";"23,81";"23,53";"14870";
"26/09/2017";"23,1";"23,5";"23,86";"23,07";"29699";
"27/09/2017";"23";"22,96";"23,39";"22,7";"28558";
"28/09/2017";"23,09";"23,87";"23,97";"23,05";"40257";
"29/09/2017";"23,24";"23,2";"23,29";"23";"16281";
"02/10/2017";"23,59";"23,1";"23,95";"23,05";"45206";
"03/10/2017";"24,7";"23,84";"24,9";"23,63";"86473";
"04/10/2017";"24,24";"24,5";"24,68";"24,2";"31894";
"05/10/2017";"24,41";"24,24";"24,41";"24,03";"20262";
"06/10/2017";"24,19";"24,4";"24,5";"24,1";"23451";
"09/10/2017";"25,8";"26";"26";"25,11";"219981";
"10/10/2017";"25,32";"26";"26,59";"24,8";"137358";
"11/10/2017";"26,14";"25,6";"26,46";"25,3";"155067";
"12/10/2017";"27,9";"26,5";"29,7";"26,3";"412488";
"13/10/2017";"27,69";"28,39";"28,39";"27,3";"115018";
"16/10/2017";"26,97";"27,98";"27,98";"26,58";"88928";
"17/10/2017";"26,84";"27,09";"27,09";"26,31";"61605";
"18/10/2017";"25,84";"26,8";"26,8";"25,68";"62328";
"19/10/2017";"26,6";"25,75";"27,07";"25,3";"71247";
"20/10/2017";"26,41";"26,77";"26,78";"26,07";"28629";
"23/10/2017";"25,35";"26,4";"26,43";"25,16";"60499";
"24/10/2017";"26,36";"25,49";"26,36";"25,21";"55337";
"25/10/2017";"25,9";"26,26";"26,47";"25,67";"26501";
"26/10/2017";"24,82";"25,75";"25,94";"24,8";"60178";
"27/10/2017";"25,02";"25";"25,8";"24,82";"70739";
"30/10/2017";"24,7";"25,35";"25,35";"24,62";"49564";
"31/10/2017";"24,81";"24,74";"25,4";"24,51";"44483";
"01/11/2017";"24,98";"24,94";"25,3";"24,77";"27649";
"02/11/2017";"24,72";"24,96";"25,18";"24,59";"23505";
"03/11/2017";"24,86";"24,8";"25,14";"24,65";"34041";
"06/11/2017";"24,78";"25,17";"25,25";"24,66";"61571";
"07/11/2017";"21,98";"22,69";"23,4";"21,66";"292240";
"08/11/2017";"21,88";"21,7";"22,32";"21,65";"114773";
"09/11/2017";"21,45";"21,82";"21,85";"21,29";"95607";
"10/11/2017";"21,96";"22,5";"23";"21,5";"271804";
"13/11/2017";"21,56";"22,15";"22,5";"21,29";"127959";
"14/11/2017";"22,53";"22";"22,7";"21,57";"88601";
"15/11/2017";"21,61";"22,94";"22,94";"21,3";"120972";
"16/11/2017";"21,66";"21,8";"21,98";"21,4";"33188";
"17/11/2017";"22,34";"21,83";"22,71";"21,5";"69276";
"20/11/2017";"22,35";"22,57";"22,71";"22,3";"77076";
"21/11/2017";"22,41";"22,5";"22,5";"22,2";"26641";
"22/11/2017";"22,56";"22,45";"22,76";"22,41";"47116";
"23/11/2017";"22,47";"22,69";"22,69";"22,2";"30785";
"24/11/2017";"22,38";"22,47";"22,53";"22,36";"18638";
"27/11/2017";"22,6";"22,53";"22,74";"22,1";"65721";
"28/11/2017";"23,8";"22,87";"23,8";"22,77";"72579";
"29/11/2017";"23,39";"23,75";"23,8";"23,25";"36269";
"30/11/2017";"23,5";"23,23";"23,59";"23,23";"37253";
"01/12/2017";"23,56";"23,95";"24";"23,4";"44230";
"04/12/2017";"24,4";"24";"24,45";"23,7";"78504";
"05/12/2017";"25,57";"24,48";"26,25";"23,98";"199504";
"06/12/2017";"24,68";"26";"26";"24,46";"74356";
"07/12/2017";"23,55";"24,92";"24,92";"23,2";"61092";
"08/12/2017";"16,34";"16";"17,59";"16";"998083";
"11/12/2017";"16,44";"16,4";"17,18";"16,36";"241161";
"12/12/2017";"16,35";"16,29";"16,39";"15,83";"130335";
"13/12/2017";"16,3";"16,29";"16,6";"16,07";"91285";
"14/12/2017";"16";"16,24";"16,32";"15,99";"72343";
"15/12/2017";"16,2";"16,18";"16,2";"15,89";"50620";
"18/12/2017";"16,11";"16,05";"16,2";"15,96";"30952";
"19/12/2017";"15,98";"16";"16,16";"15,87";"53942";
"20/12/2017";"15,8";"15,95";"15,95";"15,6";"96415";
"21/12/2017";"16,12";"15,63";"16,15";"15,62";"113496";
"22/12/2017";"16,05";"16,16";"16,38";"16,05";"45933";
"27/12/2017";"16,79";"16,19";"16,8";"16,12";"71029";
"28/12/2017";"17,63";"16,79";"17,7";"16,6";"101072";
"29/12/2017";"18,5";"17,7";"18,89";"17,7";"203120";
"02/01/2018";"18,18";"18,7";"18,89";"17,84";"76658";
"03/01/2018";"18,1";"18,45";"18,45";"17,64";"55696";
"04/01/2018";"17,77";"18,07";"18,07";"17,76";"47570";
"05/01/2018";"18";"17,8";"18,21";"17,64";"69618";
"08/01/2018";"18,51";"18,35";"18,72";"18,17";"52659";
"09/01/2018";"19,18";"18,5";"19,48";"18,31";"96755";
"10/01/2018";"18,84";"19,57";"19,57";"18,7";"50384";
"11/01/2018";"18,38";"18,84";"18,98";"18,34";"45381";
"12/01/2018";"18,64";"18,68";"18,99";"18,19";"39795";
"15/01/2018";"18,48";"18,86";"18,87";"18,45";"21843";
"16/01/2018";"18,25";"18,63";"18,63";"18,25";"20087";


