"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"05/06/2013";"30,385";"31,99";"31,99";"30,385";"239206";
"06/06/2013";"31,39";"32,07";"32,395";"31,16";"541264";
"07/06/2013";"31,475";"31,78";"32,315";"31,3";"418745";
"10/06/2013";"31,555";"32,17";"32,395";"31,395";"174272";
"11/06/2013";"30,6";"31,775";"31,775";"30,29";"261136";
"12/06/2013";"31,93";"30,965";"32,195";"30,855";"522646";
"13/06/2013";"32,85";"32,18";"33,3";"31,28";"478739";
"14/06/2013";"33,315";"33,62";"33,73";"33,105";"292092";
"17/06/2013";"33,145";"33,83";"34";"32,945";"134992";
"18/06/2013";"32,74";"33,17";"33,31";"32,675";"86427";
"19/06/2013";"31,965";"32,945";"33";"31,75";"147100";
"20/06/2013";"31,27";"31,75";"31,81";"31,12";"142123";
"21/06/2013";"31,275";"31,215";"31,875";"31,11";"140973";
"24/06/2013";"30,545";"31,67";"32";"30,45";"162009";
"25/06/2013";"30,86";"30,585";"31,2";"30,56";"111982";
"26/06/2013";"31,6";"31,12";"31,725";"31,085";"87145";
"27/06/2013";"31,155";"31,83";"31,83";"31,02";"96809";
"28/06/2013";"29,455";"31,05";"31,3";"28,97";"693593";
"01/07/2013";"29,72";"30";"30,32";"29,455";"196456";
"02/07/2013";"28,82";"29,935";"29,955";"28,8";"209349";
"03/07/2013";"28,69";"28,65";"28,91";"27,55";"311576";
"04/07/2013";"28,88";"29,12";"29,12";"28,15";"103073";
"05/07/2013";"28,335";"29,15";"29,15";"27,92";"252300";
"08/07/2013";"29,925";"28,6";"30,055";"28,6";"208174";
"09/07/2013";"31,465";"30,5";"32,32";"30,42";"383978";
"10/07/2013";"32,275";"31,64";"32,95";"31,55";"386925";
"11/07/2013";"32,105";"32,86";"32,99";"31,67";"199602";
"12/07/2013";"32,28";"32,03";"32,395";"31,005";"261832";
"15/07/2013";"32,47";"32,35";"32,555";"32,005";"118816";
"16/07/2013";"32,315";"32,62";"32,62";"32,06";"76634";
"17/07/2013";"32,595";"32,42";"32,67";"32,205";"91677";
"18/07/2013";"32,52";"32,5";"32,585";"32,14";"108737";
"19/07/2013";"32,125";"32,49";"32,49";"31,84";"112897";
"22/07/2013";"31,065";"32,2";"32,2";"30,85";"158930";
"23/07/2013";"30,635";"31,24";"31,43";"30,39";"163436";
"24/07/2013";"31,425";"30,6";"31,75";"30,6";"84151";
"25/07/2013";"31,135";"31,7";"31,7";"30,76";"87180";
"26/07/2013";"31,33";"31,25";"31,485";"30,8";"74781";
"29/07/2013";"31,195";"31,79";"31,79";"31,015";"116557";
"30/07/2013";"31,055";"31,3";"31,43";"30,87";"80005";
"31/07/2013";"30,905";"31,03";"31,6";"30,78";"176194";
"01/08/2013";"30,855";"31,005";"31,09";"30,6";"162607";
"02/08/2013";"31,555";"30,99";"31,855";"30,65";"287202";
"05/08/2013";"32,075";"31,905";"32,675";"31,75";"272071";
"06/08/2013";"32,385";"32,33";"32,55";"32,02";"132492";
"07/08/2013";"31,6";"32,5";"32,7";"31,41";"260586";
"08/08/2013";"32,285";"32";"32,39";"31,45";"183190";
"09/08/2013";"31,895";"32,35";"32,475";"31,835";"111773";
"12/08/2013";"32,315";"32";"32,52";"31,94";"100754";
"13/08/2013";"32,135";"32,5";"32,83";"32,04";"149825";
"14/08/2013";"31,985";"32,525";"32,77";"31,805";"249960";
"15/08/2013";"31,245";"32,05";"32,14";"31";"110023";
"16/08/2013";"31,805";"31,25";"32";"30,85";"204710";
"19/08/2013";"31,9";"32,435";"32,75";"31,805";"153270";
"20/08/2013";"31,29";"32,05";"32,05";"31,2";"119923";
"21/08/2013";"30,22";"31,32";"31,45";"29,9";"324606";
