"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"01/11/2017";"5,28";"5,14";"5,3";"5,11";"1147546";
"02/11/2017";"5,35";"5,25";"5,35";"5,21";"196283";
"03/11/2017";"5,21";"5,35";"5,4";"5,16";"236547";
"06/11/2017";"5,35";"5,16";"5,5";"5,12";"422254";
"07/11/2017";"5,32";"5,43";"5,43";"5,25";"156448";
"08/11/2017";"5,23";"5,32";"5,33";"5,21";"100145";
"09/11/2017";"4,98";"5,25";"5,29";"4,82";"370602";
"10/11/2017";"4,66";"4,9";"4,95";"4,6";"353134";
"13/11/2017";"5,06";"4,67";"5,22";"4,65";"588055";
"14/11/2017";"4,96";"5,09";"5,2";"4,85";"328645";
"15/11/2017";"4,75";"4,95";"4,95";"4,55";"245089";
"16/11/2017";"4,83";"4,75";"5";"4,68";"316890";
"17/11/2017";"4,88";"4,88";"4,96";"4,8";"93598";
"20/11/2017";"4,95";"4,93";"5,09";"4,8";"207266";
"21/11/2017";"4,85";"4,96";"4,96";"4,75";"127503";
"22/11/2017";"4,79";"4,78";"4,87";"4,75";"127315";
"23/11/2017";"4,69";"4,99";"4,99";"4,64";"206667";
"24/11/2017";"4,68";"4,69";"4,7";"4,58";"158229";
"27/11/2017";"4,59";"4,6";"4,68";"4,55";"85630";
"28/11/2017";"4,81";"4,56";"4,84";"4,51";"219665";
"29/11/2017";"4,77";"4,75";"4,84";"4,73";"92363";
"30/11/2017";"4,58";"4,69";"4,74";"4,54";"161644";
"01/12/2017";"4,49";"4,55";"4,55";"4,12";"346898";
"04/12/2017";"4,57";"4,63";"4,68";"4,48";"107771";
"05/12/2017";"4,39";"4,54";"4,59";"4,37";"92710";
"06/12/2017";"4,25";"4,3";"4,31";"4,18";"167523";
"07/12/2017";"4,04";"4,29";"4,29";"4,02";"301586";
"08/12/2017";"4,23";"3,99";"4,27";"3,81";"372163";
"11/12/2017";"4,32";"4,18";"4,55";"4,17";"262374";
"12/12/2017";"4,33";"4,31";"4,4";"4,27";"78974";
"13/12/2017";"4,29";"4,31";"4,37";"4,25";"93363";
"14/12/2017";"4,35";"4,3";"4,38";"4,17";"107562";
"15/12/2017";"4,39";"4,29";"4,42";"4,25";"88355";
"18/12/2017";"4,33";"4,36";"4,4";"4,25";"86561";
"19/12/2017";"4,25";"4,26";"4,27";"4,18";"84780";
"20/12/2017";"4,12";"4,24";"4,24";"4,07";"99015";
"21/12/2017";"3,94";"3,99";"4,09";"3,78";"420442";
"22/12/2017";"4,34";"4,11";"4,48";"3,98";"353318";
"27/12/2017";"4,51";"4,3";"4,51";"4,2";"302391";
"28/12/2017";"4,71";"4,53";"4,84";"4,4";"472875";
"29/12/2017";"4,69";"4,8";"4,8";"4,66";"172324";
"02/01/2018";"4,715";"4,81";"4,9";"4,68";"178818";
"03/01/2018";"4,62";"4,76";"4,76";"4,48";"162467";
"04/01/2018";"4,47";"4,6";"4,6";"4,45";"185078";
"05/01/2018";"4,565";"4,42";"4,65";"4,42";"153864";
"08/01/2018";"4,66";"4,57";"4,67";"4,48";"197189";
"09/01/2018";"4,635";"4,7";"4,85";"4,62";"207168";
"10/01/2018";"4,36";"4,68";"4,68";"4,32";"258276";
"11/01/2018";"4,2";"4,315";"4,345";"4,17";"228652";
"12/01/2018";"4,15";"4,15";"4,285";"4,02";"232072";
"15/01/2018";"4,095";"4,15";"4,18";"4,085";"93840";
"16/01/2018";"4,16";"4,09";"4,29";"3,98";"224854";


