1995-10-27,1742.4000239999998
1995-10-30,1795.300049
1995-10-31,1814.0
1995-11-01,
1995-11-02,1828.699951
1995-11-03,1832.0999760000002
1995-11-06,1822.5999760000002
1995-11-07,1857.4000239999998
1995-11-08,1866.300049
1995-11-09,1852.5999760000002
1995-11-10,1839.800049
1995-11-13,1838.199951
1995-11-14,1838.199951
1995-11-15,1875.199951
1995-11-16,1905.0999760000002
1995-11-17,1890.5
1995-11-20,1881.4000239999998
1995-11-21,1872.9000239999998
1995-11-22,1875.5
1995-11-23,1867.0999760000002
1995-11-24,1891.0
1995-11-27,1889.800049
1995-11-28,1870.300049
1995-11-29,1857.300049
1995-11-30,1828.300049
1995-12-01,1820.9000239999998
1995-12-04,1774.9000239999998
1995-12-05,1814.9000239999998
1995-12-06,1834.800049
1995-12-07,1846.800049
1995-12-08,1856.300049
1995-12-11,1849.5999760000002
1995-12-12,1848.9000239999998
1995-12-13,1833.800049
1995-12-14,1875.0
1995-12-15,1859.300049
1995-12-18,1820.5
1995-12-19,1810.199951
1995-12-20,1831.199951
1995-12-21,1834.4000239999998
1995-12-22,1873.4000239999998
1995-12-25,
1995-12-26,1866.699951
1995-12-27,1877.0
1995-12-28,1879.0999760000002
1995-12-29,1872.0
1996-01-01,
1996-01-02,1908.4000239999998
1996-01-03,1943.0
1996-01-04,1931.199951
1996-01-05,1917.699951
1996-01-08,1916.5999760000002
1996-01-09,1916.300049
1996-01-10,1910.0999760000002
1996-01-11,1897.9000239999998
1996-01-12,1907.5999760000002
1996-01-15,1924.4000239999998
1996-01-16,1952.0999760000002
1996-01-17,1966.0
1996-01-18,1960.0999760000002
1996-01-19,1964.300049
1996-01-22,1954.4000239999998
1996-01-23,1934.0999760000002
1996-01-24,1946.0
1996-01-25,1950.199951
1996-01-26,1966.699951
1996-01-29,1980.699951
1996-01-30,2003.0999760000002
1996-01-31,2021.0
1996-02-01,2024.0999760000002
1996-02-02,2022.199951
1996-02-05,1985.5999760000002
1996-02-06,1988.5
1996-02-07,1983.300049
1996-02-08,1956.199951
1996-02-09,1960.699951
1996-02-12,1967.699951
1996-02-13,1983.300049
1996-02-14,1956.4000239999998
1996-02-15,1964.199951
1996-02-16,1952.5
1996-02-19,1939.699951
1996-02-20,1932.4000239999998
1996-02-21,1936.9000239999998
1996-02-22,1953.300049
1996-02-23,1976.9000239999998
1996-02-26,1960.9000239999998
1996-02-27,1974.5
1996-02-28,1996.9000239999998
1996-02-29,1990.800049
1996-03-01,2017.199951
1996-03-04,2015.300049
1996-03-05,2001.9000239999998
1996-03-06,2005.9000239999998
1996-03-07,2008.0
1996-03-08,1975.5
1996-03-11,1948.9000239999998
1996-03-12,1932.0999760000002
1996-03-13,1944.300049
1996-03-14,1962.4000239999998
1996-03-15,1950.0999760000002
1996-03-18,1965.0
1996-03-19,1967.199951
1996-03-20,1969.800049
1996-03-21,1976.9000239999998
1996-03-22,1974.4000239999998
1996-03-25,2003.800049
1996-03-26,2008.0
1996-03-27,2030.5
1996-03-28,2020.0
1996-03-29,2044.800049
1996-04-01,2055.600098
1996-04-02,2070.399902
1996-04-03,2064.0
1996-04-04,2075.0
1996-04-05,
1996-04-08,
1996-04-09,2081.699951
1996-04-10,2093.899902
1996-04-11,2072.5
1996-04-12,2074.699951
1996-04-15,2080.600098
1996-04-16,2097.300049
1996-04-17,2075.100098
1996-04-18,2086.0
1996-04-19,2092.5
1996-04-22,2116.5
1996-04-23,2112.0
1996-04-24,2122.100098
1996-04-25,2116.399902
1996-04-26,2138.399902
1996-04-29,2130.800049
1996-04-30,2146.800049
1996-05-01,
1996-05-02,2136.800049
1996-05-03,2115.399902
1996-05-06,2090.399902
1996-05-07,2083.699951
1996-05-08,
1996-05-09,2085.399902
1996-05-10,2114.800049
1996-05-13,2100.899902
1996-05-14,2122.100098
1996-05-15,2124.600098
1996-05-16,
1996-05-17,2136.899902
1996-05-20,2120.600098
1996-05-21,2129.699951
1996-05-22,2103.5
1996-05-23,2114.5
1996-05-24,2117.699951
1996-05-27,
1996-05-28,2132.899902
1996-05-29,2117.100098
1996-05-30,2108.399902
1996-05-31,2110.100098
1996-06-03,2121.100098
1996-06-04,2111.0
1996-06-05,2115.399902
1996-06-06,2133.199951
1996-06-07,2102.0
1996-06-10,2120.800049
1996-06-11,2137.5
1996-06-12,2137.300049
1996-06-13,2126.199951
1996-06-14,2111.800049
1996-06-17,2113.0
1996-06-18,2107.899902
1996-06-19,2100.699951
1996-06-20,2077.100098
1996-06-21,2084.199951
1996-06-24,2097.600098
1996-06-25,2118.399902
1996-06-26,2113.300049
1996-06-27,2112.899902
1996-06-28,2123.699951
1996-07-01,2118.800049
1996-07-02,2111.800049
1996-07-03,2114.0
1996-07-04,2126.800049
1996-07-05,2098.800049
1996-07-08,2079.100098
1996-07-09,2076.600098
1996-07-10,2081.899902
1996-07-11,2073.399902
1996-07-12,2050.600098
1996-07-15,2029.5
1996-07-16,1989.5
1996-07-17,1995.0999760000002
1996-07-18,2007.300049
1996-07-19,1992.800049
1996-07-22,1960.300049
1996-07-23,1982.199951
1996-07-24,1954.0999760000002
1996-07-25,1974.699951
1996-07-26,1962.9000239999998
1996-07-29,1961.0999760000002
1996-07-30,1968.5
1996-07-31,1995.9000239999998
1996-08-01,2009.9000239999998
1996-08-02,2023.4000239999998
1996-08-05,2013.199951
1996-08-06,1999.300049
1996-08-07,1996.699951
1996-08-08,1997.4000239999998
1996-08-09,1985.4000239999998
1996-08-12,1978.199951
1996-08-13,1980.5999760000002
1996-08-14,1979.5
1996-08-15,
1996-08-16,
1996-08-19,1986.199951
1996-08-20,2019.300049
1996-08-21,2000.5999760000002
1996-08-22,2017.800049
1996-08-23,2020.800049
1996-08-26,2020.4000239999998
1996-08-27,2018.0
1996-08-28,2002.9000239999998
1996-08-29,1977.5999760000002
1996-08-30,1970.5999760000002
1996-09-02,1977.0
1996-09-03,1971.4000239999998
1996-09-04,1984.800049
1996-09-05,1996.199951
1996-09-06,2004.800049
1996-09-09,2020.300049
1996-09-10,2042.0999760000002
1996-09-11,2038.0999760000002
1996-09-12,2065.399902
1996-09-13,2080.399902
1996-09-16,2086.199951
1996-09-17,2080.899902
1996-09-18,2072.699951
1996-09-19,2082.300049
1996-09-20,2079.5
1996-09-23,2067.100098
1996-09-24,2081.5
1996-09-25,2103.399902
1996-09-26,2104.100098
1996-09-27,2107.100098
1996-09-30,2132.800049
1996-10-01,2123.199951
1996-10-02,2141.800049
1996-10-03,2136.100098
1996-10-04,2152.699951
1996-10-07,2151.600098
1996-10-08,2161.5
1996-10-09,2146.699951
1996-10-10,2135.600098
1996-10-11,2147.100098
1996-10-14,2143.600098
1996-10-15,2168.300049
1996-10-16,2158.5
1996-10-17,2165.300049
1996-10-18,2185.199951
1996-10-21,2180.199951
1996-10-22,2175.600098
1996-10-23,2148.899902
1996-10-24,2151.600098
1996-10-25,2162.399902
1996-10-28,2150.399902
1996-10-29,2125.699951
1996-10-30,2124.800049
1996-10-31,2140.5
1996-11-01,
1996-11-04,2142.199951
1996-11-05,2187.300049
1996-11-06,2213.399902
1996-11-07,2211.800049
1996-11-08,2205.199951
1996-11-11,
1996-11-12,2229.100098
1996-11-13,2217.199951
1996-11-14,2218.199951
1996-11-15,2240.300049
1996-11-18,2228.800049
1996-11-19,2240.100098
1996-11-20,2233.399902
1996-11-21,2233.600098
1996-11-22,2255.5
1996-11-25,2277.100098
1996-11-26,2275.100098
1996-11-27,2270.800049
1996-11-28,2290.300049
1996-11-29,2315.699951
1996-12-02,2318.600098
1996-12-03,2349.100098
1996-12-04,2308.699951
1996-12-05,2292.5
1996-12-06,2240.699951
1996-12-09,2255.800049
1996-12-10,2251.399902
1996-12-11,2213.300049
1996-12-12,2212.100098
1996-12-13,2203.399902
1996-12-16,2222.600098
1996-12-17,2193.699951
1996-12-18,2218.899902
1996-12-19,2248.699951
1996-12-20,2278.5
1996-12-23,2287.399902
1996-12-24,2289.600098
1996-12-25,
